team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,BJ Ojulari,defensive,2,2,0,0,0,0,0
ARI,Denzel Burke,defensive,6,5,0,1,2,0,0
ARI,Darren Hall,defensive,6,2,0,0,0,0,0
ARI,Zachary Carter,defensive,5,2,0,0,0,0,0
ARI,Akeem Davis-Gaither,defensive,5,1,0,0,1,0,0
ARI,Darius Robinson,defensive,5,1,0,0,0,0,0
ARI,Will Johnson,defensive,4,4,0,0,0,0,0
ARI,Jalen Thompson,defensive,4,3,0,0,0,0,0
ARI,Calais Campbell,defensive,3,2,1,1,0,1,0
ARI,Dante Stills,defensive,3,2,0,0,0,0,0
ARI,L.J. Collier,defensive,3,0,0,0,0,1,0
ARI,Cody Simon,defensive,15,4,0.5,0,0,1,0
ARI,Dalvin Tomlinson,defensive,2,1,1,1,0,1,0
ARI,Emari Demercado,defensive,2,1,0,0,0,0,0
ARI,Josiah Deguara,defensive,2,0,0,0,0,0,0
ARI,Jordan Burch,defensive,2,0,0,0,1,0,0
ARI,Owen Pappoe,defensive,2,0,0,0,0,0,0
ARI,Baron Browning,defensive,1,1,0,0,0,0,0
ARI,Elijah Higgins,defensive,1,1,0,0,0,0,0
ARI,Josh Sweat,defensive,1,0,0,0,0,0,0
ARI,Zaven Collins,defensive,1,0,0.5,0,0,1,0
ARI,Channing Tindall,defensive,1,0,0,0,0,0,0
ARI,Dadrion Taylor-Demerson,defensive,9,5,0,0,0,0,0
ATL,Cobee Bryant,defensive,1,0,0,0,0,0,0
ATL,Elijah Garcia,defensive,1,0,0,0,0,0,0
ATL,Jessie Bates III,defensive,7,4,0,0,1,0,1
ATL,Divine Deablo,defensive,10,7,0,0,0,0,0
ATL,LaCale London,defensive,4,1,0,0,0,0,0
ATL,Kaden Elliss,defensive,3,1,0,0,1,0,0
ATL,C.J. Henderson,defensive,2,2,0,0,0,0,0
ATL,Dee Alford,defensive,2,2,0,0,1,0,0
ATL,Leonard Floyd,defensive,2,1,1,1,0,2,0
ATL,Ruke Orhorhoro,defensive,2,1,1,1,0,1,0
ATL,Mike Ford Jr.,defensive,2,1,0,0,0,0,0
ATL,Ronnie Harrison Jr.,defensive,2,1,0,0,0,0,0
ATL,David Onyemata,defensive,2,1,0,0,0,0,0
ATL,Khalid Kareem,defensive,2,1,0,1,0,1,0
ATL,Brandon Dorlus,defensive,1,1,1,1,0,1,0
ATL,Chris Blair,defensive,1,1,0,0,0,0,0
ATL,Teagan Quitoriano,defensive,1,1,0,0,0,0,0
ATL,Jalon Walker,defensive,1,1,0,0,0,0,0
ATL,James Pearce Jr.,defensive,1,1,0,0,0,0,0
ATL,Charlie Woerner,defensive,1,0,0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,7,6,0,0,2,0,0
ATL,Xavier Watts,defensive,5,4,0,0,3,0,0
BAL,Travis Jones,defensive,4,1,1.5,1,0,1,0
BAL,Trenton Simpson,defensive,4,2,0,0,0,0,0
