team,player,category,REC,YDS,AVG,TD,LONG,TGTS
CLE,Jamari Thrash,receiving,1,11,11.0,0,11,1
CLE,Jordan Akins,receiving,1,19,19.0,0,19,4
DAL,Jonathan Mingo,receiving,0,0,0.0,0,0,4
DAL,Juanyeh Thomas,receiving,1,4,4.0,0,4,1
DAL,Rico Dowdle,receiving,2,6,3.0,0,5,5
DAL,Jake Ferguson,receiving,1,11,11.0,0,11,1
DAL,Ezekiel Elliott,receiving,3,16,5.3,0,9,3
DAL,Ryan Flournoy,receiving,2,19,9.5,0,15,3
DAL,Deuce Vaughn,receiving,1,4,4.0,0,4,2
DAL,Jalen Tolbert,receiving,2,21,10.5,0,15,5
DAL,Brevyn Spann-Ford,receiving,4,42,10.5,0,17,5
DAL,Luke Schoonmaker,receiving,6,56,9.3,0,24,10
DAL,KaVontae Turpin,receiving,3,86,28.7,1,64,3
DAL,CeeDee Lamb,receiving,8,93,11.6,0,29,12
DEN,Courtland Sutton,receiving,7,78,11.1,0,23,8
DEN,Devaughn Vele,receiving,4,66,16.5,0,33,5
DEN,Lil'Jordan Humphrey,receiving,4,52,13.0,1,41,4
DEN,Marvin Mims Jr.,receiving,2,49,24.5,1,37,2
DEN,Adam Trautman,receiving,0,0,0.0,0,0,1
DEN,Troy Franklin,receiving,2,15,7.5,1,8,2
DEN,Nate Adkins,receiving,1,12,12.0,1,12,1
DEN,Audric Estime,receiving,3,9,3.0,0,11,3
DEN,Michael Burton,receiving,1,-2,-2.0,0,-2,1
DEN,Javonte Williams,receiving,4,28,7.0,0,15,5
DET,Brock Wright,receiving,1,5,5.0,1,5,1
DET,Allen Robinson,receiving,1,7,7.0,0,7,2
DET,David Montgomery,receiving,3,20,6.7,0,9,3
DET,Shane Zylstra,receiving,1,22,22.0,0,22,1
DET,Tim Patrick,receiving,3,26,8.7,0,13,4
DET,Kalif Raymond,receiving,2,30,15.0,0,21,2
DET,Jahmyr Gibbs,receiving,1,54,54.0,0,54,1
DET,Jameson Williams,receiving,4,124,31.0,1,64,6
DET,Amon-Ra St. Brown,receiving,11,161,14.6,2,27,11
GB,Chris Brooks,receiving,2,13,6.5,0,9,2
GB,Dontayvion Wicks,receiving,0,0,0.0,0,0,1
GB,Jayden Reed,receiving,2,23,11.5,1,15,2
GB,Romeo Doubs,receiving,1,17,17.0,0,17,2
GB,Tucker Kraft,receiving,0,0,0.0,0,0,1
GB,Josh Jacobs,receiving,4,58,14.5,0,23,5
GB,Christian Watson,receiving,4,150,37.5,0,60,4
HOU,Joe Mixon,receiving,2,44,22.0,0,37,4
HOU,Tank Dell,receiving,4,54,13.5,0,26,7
HOU,Nico Collins,receiving,4,54,13.5,0,33,7
HOU,Dare Ogunbowale,receiving,1,11,11.0,0,11,1
HOU,Robert Woods,receiving,2,13,6.5,0,7,2
HOU,Cade Stover,receiving,2,15,7.5,0,12,2
HOU,John Metchie III,receiving,3,33,11.0,0,16,3
HOU,Dalton Schultz,receiving,5,33,6.6,0,12,7
IND,Adonai Mitchell,receiving,1,33,33.0,0,33,2
IND,Alec Pierce,receiving,3,74,24.7,0,39,4
IND,Michael Pittman Jr.,receiving,5,46,9.2,0,20,8
IND,Mo Alie-Cox,receiving,2,17,8.5,0,12,3
IND,Kylen Granson,receiving,1,4,4.0,0,4,2
IND,Trey Sermon,receiving,1,3,3.0,0,3,1
IND,Josh Downs,receiving,5,84,16.8,1,31,5
IND,Jonathan Taylor,receiving,1,3,3.0,0,3,2
IND,Drew Ogletree,receiving,1,8,8.0,0,8,1
JAX,Gabe Davis,receiving,1,3,3.0,0,3,3
JAX,Luke Farrell,receiving,1,3,3.0,0,3,2
JAX,Travis Etienne Jr.,receiving,3,6,2.0,0,8,3
JAX,Devin Duvernay,receiving,0,0,0.0,0,0,2
JAX,Brenton Strange,receiving,1,6,6.0,0,6,1
JAX,Parker Washington,receiving,1,10,10.0,0,10,3
JAX,Evan Engram,receiving,5,28,5.6,0,9,7
JAX,Brian Thomas Jr.,receiving,5,82,16.4,0,24,7
KC,Xavier Worthy,receiving,4,61,15.3,1,31,5
KC,DeAndre Hopkins,receiving,3,29,9.7,0,13,4
KC,Justin Watson,receiving,2,26,13.0,0,16,2
KC,Mecole Hardman Jr.,receiving,2,12,6.0,0,12,3
KC,Peyton Hendershot,receiving,1,11,11.0,0,11,1
KC,JuJu Smith-Schuster,receiving,1,8,8.0,0,8,1
KC,Travis Kelce,receiving,2,8,4.0,0,6,4
KC,Samaje Perine,receiving,2,8,4.0,0,11,4
KC,Mike Caliendo,receiving,1,5,5.0,0,5,1
KC,Carson Steele,receiving,1,5,5.0,0,5,1
KC,Noah Gray,receiving,4,23,5.8,2,14,5
LAC,Jalen Reagor,receiving,0,0,0.0,0,0,1
LAC,J.K. Dobbins,receiving,1,3,3.0,0,3,1
LAC,Derius Davis,receiving,1,14,14.0,0,14,2
LAC,Will Dissly,receiving,4,80,20.0,1,29,6
LAC,Joshua Palmer,receiving,2,23,11.5,0,12,4
LAC,Quentin Johnston,receiving,2,48,24.0,1,26,8
LAC,Tucker Fisk,receiving,1,6,6.0,0,6,2
LAC,Ladd McConkey,receiving,6,123,20.5,0,28,9
LAR,Demarcus Robinson,receiving,2,19,9.5,0,10,4
LAR,Colby Parkinson,receiving,1,19,19.0,1,19,1
LAR,Tutu Atwell,receiving,1,21,21.0,0,21,2
LAR,Cooper Kupp,receiving,6,106,17.7,2,69,10
LAR,Puka Nacua,receiving,7,123,17.6,1,37,9
LAR,Blake Corum,receiving,1,7,7.0,0,7,1
LV,Jakobi Meyers,receiving,4,28,7.0,0,11,6
LV,Tre Tucker,receiving,3,28,9.3,0,22,4
LV,Michael Mayer,receiving,1,5,5.0,0,5,3
LV,Alexander Mattison,receiving,3,50,16.7,0,31,3
LV,Brock Bowers,receiving,13,126,9.7,1,23,16
LV,DJ Turner,receiving,3,29,9.7,0,12,3
LV,Ramel Keyton,receiving,0,0,0.0,0,0,1
LV,Ameer Abdullah,receiving,3,16,5.3,1,10,3
MIA,Odell Beckham Jr.,receiving,2,13,6.5,0,8,4
MIA,Jaylen Wright,receiving,1,2,2.0,0,2,1
MIA,Malik Washington,receiving,3,11,3.7,0,9,3
MIA,Jonnu Smith,receiving,6,101,16.8,2,57,8
MIA,Durham Smythe,receiving,1,3,3.0,0,3,1
MIA,Jaylen Waddle,receiving,2,37,18.5,0,24,3
MIA,Julian Hill,receiving,2,28,14.0,0,17,3
MIA,De'Von Achane,receiving,4,32,8.0,0,17,4
MIA,Tyreek Hill,receiving,7,61,8.7,1,18,8
MIN,Jalen Nailor,receiving,0,0,0.0,0,0,2
MIN,Aaron Jones Sr.,receiving,1,4,4.0,0,4,1
MIN,Cam Akers,receiving,2,11,5.5,1,8,2
MIN,Johnny Mundt,receiving,1,13,13.0,0,13,1
MIN,Brandon Powell,receiving,1,13,13.0,0,13,1
MIN,Trent Sherfield,receiving,1,16,16.0,0,16,1
MIN,Josh Oliver,receiving,3,34,11.3,0,21,3
MIN,Jordan Addison,receiving,3,61,20.3,1,47,8
MIN,Justin Jefferson,receiving,6,81,13.5,0,31,8
MIN,T.J. Hockenson,receiving,2,13,6.5,0,9,3
NE,Kayshon Boutte,receiving,4,33,8.3,0,13,6
NE,Jaheim Bell,receiving,0,0,0.0,0,0,1
NE,Rhamondre Stevenson,receiving,4,16,4.0,0,9,4
NE,DeMario Douglas,receiving,4,59,11.8,0,28,6
NE,Kendrick Bourne,receiving,5,70,14.0,1,21,5
NE,Hunter Henry,receiving,6,63,10.5,0,15,9
NE,Vederian Lowe,receiving,1,4,4.0,1,4,1
NE,Austin Hooper,receiving,4,35,8.8,0,19,4
NE,Antonio Gibson,receiving,1,2,2.0,0,2,1
NO,Marquez Valdes-Scantling,receiving,2,87,43.5,1,71,4
NO,Kevin Austin Jr.,receiving,1,18,18.0,0,18,2
NO,Alvin Kamara,receiving,4,22,5.5,0,18,4
NO,Juwan Johnson,receiving,3,30,10.0,1,20,3
NO,Taysom Hill,receiving,8,50,6.3,0,14,10
NO,Dante Pettis,receiving,1,9,9.0,0,9,1
NO,Foster Moreau,receiving,3,50,16.7,0,22,4
NYJ,Xavier Gipson,receiving,1,17,17.0,0,17,1
NYJ,Breece Hall,receiving,7,43,6.1,1,29,7
NYJ,Garrett Wilson,receiving,4,18,4.5,0,7,8
NYJ,Kenny Yeboah,receiving,1,11,11.0,1,11,1
NYJ,Malachi Corley,receiving,1,10,10.0,0,10,1
NYJ,Tyler Conklin,receiving,1,7,7.0,0,7,2
NYJ,Jeremy Ruckert,receiving,1,6,6.0,0,6,2
NYJ,Davante Adams,receiving,6,72,12.0,0,24,7
PHI,A.J. Brown,receiving,5,65,13.0,0,25,8
PHI,Dallas Goedert,receiving,5,61,12.2,0,32,5
PHI,Saquon Barkley,receiving,2,52,26.0,0,43,3
PHI,Jahan Dotson,receiving,1,8,8.0,0,8,2
PHI,Kenny Gainwell,receiving,1,6,6.0,0,6,1
PHI,DeVonta Smith,receiving,4,29,7.3,0,21,6
PIT,Van Jefferson,receiving,0,0,0.0,0,0,1
PIT,George Pickens,receiving,8,89,11.1,0,37,12
PIT,Darnell Washington,receiving,2,42,21.0,0,25,4
PIT,Najee Harris,receiving,4,30,7.5,0,20,5
PIT,Jaylen Warren,receiving,4,27,6.8,0,12,4
PIT,Pat Freiermuth,receiving,2,14,7.0,0,9,2
PIT,Ben Skowronek,receiving,1,4,4.0,0,4,1
PIT,Cordarrelle Patterson,receiving,1,0,0.0,0,0,1
PIT,Calvin Austin III,receiving,1,-1,-1.0,0,-1,2
SEA,AJ Barner,receiving,2,15,7.5,0,9,4
SEA,Zach Charbonnet,receiving,2,2,1.0,0,7,2
SEA,Kenneth Walker III,receiving,2,5,2.5,0,5,2
SEA,Tyler Lockett,receiving,2,19,9.5,0,12,3
SEA,DK Metcalf,receiving,7,70,10.0,0,26,9
SEA,Jaxon Smith-Njigba,receiving,10,110,11.0,0,20,11
SF,Ricky Pearsall,receiving,0,0,0.0,0,0,2
SF,Eric Saubert,receiving,1,7,7.0,0,7,1
SF,Kyle Juszczyk,receiving,2,12,6.0,0,7,2
SF,Deebo Samuel,receiving,4,22,5.5,0,11,7
SF,Christian McCaffrey,receiving,4,27,6.8,0,10,5
SF,Jauan Jennings,receiving,10,91,9.1,1,22,11
TEN,Calvin Ridley,receiving,4,58,14.5,0,21,6
TEN,Josh Whyle,receiving,1,6,6.0,0,6,1
TEN,Nick Vannett,receiving,1,6,6.0,0,6,1
TEN,Tyjae Spears,receiving,2,8,4.0,0,5,3
TEN,Chig Okonkwo,receiving,2,19,9.5,0,12,4
TEN,Nick Westbrook-Ikhine,receiving,2,117,58.5,1,98,6
TEN,Bryce Oliver,receiving,1,33,33.0,0,33,1
TEN,Tyler Boyd,receiving,2,34,17.0,0,30,3
TEN,Tony Pollard,receiving,2,14,7.0,0,10,4
WSH,Luke McCaffrey,receiving,0,0,0.0,0,0,1
WSH,Jeremy McNichols,receiving,1,1,1.0,0,1,1
WSH,Dyami Brown,receiving,1,4,4.0,0,4,2
WSH,Noah Brown,receiving,1,4,4.0,0,4,4
WSH,Brian Robinson Jr.,receiving,1,9,9.0,0,9,1
WSH,Olamide Zaccheaus,receiving,1,10,10.0,0,10,2
WSH,Terry McLaurin,receiving,1,10,10.0,0,10,2
WSH,John Bates,receiving,2,17,8.5,0,9,3
WSH,Austin Ekeler,receiving,8,89,11.1,0,34,9
