team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Corey Peters,defensive,2,0,0.0,0,0,0,0
ARI,Zach Kerr,defensive,1,0,0.0,0,0,0,0
ARI,Devon Kennard,defensive,1,0,0.0,0,0,0,0
ARI,Marco Wilson,defensive,1,1,0.0,0,2,0,0
ARI,Byron Murphy Jr.,defensive,1,1,0.0,0,0,0,0
ARI,Deionte Thompson,defensive,1,1,0.0,0,0,0,0
ARI,Antonio Hamilton Sr.,defensive,1,1,0.0,0,0,0,0
ARI,Dennis Gardeck,defensive,2,1,0.0,0,0,0,0
ARI,Leki Fotu,defensive,2,1,0.0,0,0,0,0
ARI,Jordan Phillips,defensive,1,0,0.0,0,0,0,0
ARI,Robert Alford,defensive,2,2,0.0,0,0,0,0
ARI,Budda Baker,defensive,4,2,0.0,0,0,0,0
ARI,Chandler Jones,defensive,4,4,2.0,2,0,3,0
ARI,Zach Allen,defensive,5,3,0.0,0,1,1,0
ARI,Isaiah Simmons,defensive,6,2,1.0,1,0,1,0
ARI,Jalen Thompson,defensive,6,5,0.0,0,1,0,0
ARI,Jordan Hicks,defensive,8,4,0.0,0,1,0,0
ARI,Markus Golden,defensive,3,3,1.0,2,0,1,0
ATL,Grady Jarrett,defensive,2,0,0.0,0,0,0,0
ATL,Mike Pennel,defensive,2,1,0.0,0,0,0,0
ATL,Richie Grant,defensive,3,2,0.0,0,0,0,0
ATL,Anthony Rush,defensive,3,3,0.0,0,0,0,0
ATL,Mykal Walker,defensive,2,0,0.0,0,0,0,0
ATL,Adetokunbo Ogundeji,defensive,3,1,0.0,1,0,0,0
ATL,Brandon Copeland,defensive,4,1,0.0,0,0,0,0
ATL,Russell Gage Jr.,defensive,1,1,0.0,0,0,0,0
ATL,Olamide Zaccheaus,defensive,1,0,0.0,0,0,0,0
ATL,Ta'Quon Graham,defensive,1,0,0.0,0,0,0,0
ATL,Josh Harris,defensive,1,1,0.0,0,0,0,0
ATL,Duron Harmon,defensive,4,2,0.0,0,0,1,0
ATL,Darren Hall,defensive,4,3,1.0,1,0,1,0
ATL,Dante Fowler Jr.,defensive,5,2,0.5,0,0,1,0
ATL,Jonathan Bullard,defensive,5,2,0.0,0,0,0,0
ATL,Erik Harris,defensive,5,3,0.5,1,0,1,0
ATL,Deion Jones,defensive,5,3,0.0,0,0,0,0
ATL,A.J. Terrell Jr.,defensive,9,4,0.0,0,1,0,0
ATL,Fabian Moreau,defensive,9,5,0.0,0,0,0,0
ATL,Foyesade Oluokun,defensive,10,4,1.0,1,0,1,0
BAL,Justin Ellis,defensive,3,1,0.0,0,0,0,0
BAL,Justin Houston,defensive,3,1,1.0,1,0,2,0
BAL,Calais Campbell,defensive,3,2,0.0,0,1,0,0
BAL,Brandon Stephens,defensive,3,3,0.0,0,0,0,0
BAL,Josh Bynes,defensive,1,1,0.0,0,0,0,0
BAL,Nnamdi Madubuike,defensive,4,2,0.0,1,0,0,0
BAL,Tavon Young,defensive,2,2,0.0,0,0,0,0
BAL,Tyus Bowser,defensive,5,4,2.0,1,1,2,0
BAL,Chris Westry,defensive,3,3,0.0,0,2,0,0
BAL,Marlon Humphrey,defensive,5,4,0.0,0,1,0,0
BAL,Chuck Clark,defensive,1,1,0.0,0,0,0,0
BAL,Eric Tomlinson,defensive,1,1,0.0,0,0,0,0
BAL,Patrick Queen,defensive,7,4,0.0,1,0,0,0
BAL,Mark Andrews,defensive,1,1,0.0,0,0,0,0
BAL,Broderick Washington Jr.,defensive,0,0,0.0,0,0,1,0
BAL,Jaylon Ferguson,defensive,0,0,0.0,0,0,1,0
BAL,Odafe Oweh,defensive,1,0,0.0,0,0,1,0
BAL,Chris Board,defensive,1,0,0.0,0,0,0,0
BAL,Geno Stone,defensive,1,1,0.0,0,0,0,0
BAL,Kristian Welch,defensive,2,1,0.0,0,0,0,0
BUF,Reid Ferguson,defensive,1,1,0.0,0,0,0,0
BUF,Ed Oliver,defensive,2,1,0.0,1,1,0,0
BUF,Ike Boettger,defensive,1,1,0.0,0,0,0,0
BUF,Tyler Matakevich,defensive,2,1,0.0,0,0,0,0
BUF,Jaquan Johnson,defensive,2,1,0.0,0,0,0,0
BUF,Isaiah McKenzie,defensive,1,1,0.0,0,0,0,0
BUF,Boogie Basham,defensive,2,1,0.0,0,0,0,0
BUF,Damar Hamlin,defensive,1,1,0.0,0,0,0,0
BUF,AJ Epenesa,defensive,1,1,0.0,0,0,0,0
BUF,Matt Breida,defensive,1,0,0.0,0,0,0,0
BUF,Efe Obada,defensive,1,0,0.0,0,0,2,0
BUF,Andre Smith,defensive,1,0,0.0,0,0,0,0
BUF,Mario Addison,defensive,4,1,0.0,0,0,0,0
BUF,Cody Ford,defensive,1,1,0.0,0,0,0,0
BUF,Levi Wallace,defensive,4,3,0.0,0,0,0,0
BUF,Jordan Poyer,defensive,8,7,0.0,0,0,0,0
BUF,Vernon Butler,defensive,6,3,0.0,0,0,0,0
BUF,Taron Johnson,defensive,6,2,0.0,0,0,0,0
BUF,Tre'Davious White,defensive,7,5,0.0,0,0,0,0
BUF,Greg Rousseau,defensive,7,5,0.0,0,0,0,0
BUF,Matt Milano,defensive,9,3,0.0,1,0,0,0
BUF,A.J. Klein,defensive,6,4,0.0,1,1,0,0
BUF,Micah Hyde,defensive,6,3,0.0,0,0,0,0
BUF,Harrison Phillips,defensive,7,2,0.0,0,0,0,0
CAR,Jeremy Chinn,defensive,13,9,0.0,1,0,0,0
CAR,Juston Burris,defensive,2,2,0.0,0,0,0,0
CAR,Haason Reddick,defensive,5,4,1.0,1,0,1,0
CAR,A.J. Bouye,defensive,5,3,0.0,0,0,0,0
CAR,Jermaine Carter,defensive,5,2,0.0,0,0,1,0
CAR,Morgan Fox,defensive,4,4,0.0,1,0,0,0
CAR,Shaq Thompson,defensive,4,1,0.0,0,0,0,0
CAR,Stephon Gilmore,defensive,3,3,0.0,0,0,0,0
CAR,DaQuan Jones,defensive,3,1,0.0,0,0,1,0
CAR,Marquis Haynes Sr.,defensive,2,1,1.0,1,0,1,0
CAR,Donte Jackson,defensive,9,7,0.0,0,1,0,0
CAR,Myles Hartsfield,defensive,2,1,0.0,0,0,0,0
CAR,Derrick Brown,defensive,2,1,0.0,0,0,0,0
CAR,C.J. Henderson,defensive,2,1,0.0,0,0,0,0
CAR,Bravvion Roy,defensive,2,0,0.0,0,0,0,0
CAR,Julian Stanford,defensive,1,1,0.0,0,0,0,0
CAR,Kamal Martin,defensive,1,1,0.0,0,0,0,0
CAR,Yetur Gross-Matos,defensive,1,1,0.0,0,0,0,0
CAR,Frankie Luvu,defensive,1,0,0.0,0,0,0,0
CAR,Brian Burns,defensive,2,1,1.0,1,0,2,0
CHI,Angelo Blackson,defensive,3,3,0.0,0,0,0,0
CHI,Christian Jones,defensive,3,2,0.0,0,0,0,0
CHI,Deon Bush,defensive,2,2,0.0,0,0,0,0
CHI,Duke Shelley,defensive,2,2,0.0,0,0,0,0
CHI,Cassius Marsh,defensive,1,1,0.0,0,0,1,0
CHI,Jaylon Johnson,defensive,2,2,0.0,0,1,0,0
CHI,Bilal Nichols,defensive,2,0,0.0,0,0,0,0
CHI,Tashaun Gipson Sr.,defensive,4,3,0.0,0,1,0,0
CHI,Ryan Nall,defensive,1,1,0.0,0,0,0,0
CHI,Ledarius Mack,defensive,1,0,0.0,0,0,0,0
CHI,Marqui Christian,defensive,2,2,0.0,0,0,0,0
CHI,Khyiris Tonga,defensive,5,3,0.0,0,0,0,0
CHI,Kindle Vildor,defensive,6,6,1.0,1,0,1,0
CHI,Trevis Gipson,defensive,5,4,1.0,2,0,1,0
CHI,Robert Quinn,defensive,5,4,3.5,3,0,4,0
CHI,Alec Ogletree,defensive,7,4,0.0,1,0,1,0
CHI,DeAndre Houston-Carson,defensive,9,7,0.0,0,1,0,0
CHI,Roquan Smith,defensive,17,13,0.0,2,0,0,0
CHI,Eddie Goldman,defensive,5,4,0.5,0,0,1,0
CIN,Eli Apple,defensive,3,3,0.0,0,1,0,0
CIN,DJ Reader,defensive,3,0,0.0,0,0,1,0
CIN,Trey Hendrickson,defensive,2,2,1.0,0,0,1,0
CIN,Larry Ogunjobi,defensive,2,0,0.0,0,0,1,0
CIN,Mike Hilton,defensive,2,2,0.0,1,0,0,0
CIN,Markus Bailey,defensive,1,1,0.0,0,0,0,0
CIN,Michael Thomas,defensive,2,1,0.0,0,0,0,0
CIN,Samaje Perine,defensive,1,1,0.0,0,0,0,0
CIN,B.J. Hill,defensive,1,1,0.0,0,0,1,0
CIN,Clay Johnston,defensive,1,1,0.0,0,0,0,0
CIN,Jessie Bates III,defensive,4,4,0.0,0,0,0,0
CIN,Tee Higgins,defensive,1,1,0.0,0,0,0,0
CIN,Clark Harris,defensive,1,0,0.0,0,0,0,0
CIN,Chidobe Awuzie,defensive,4,4,0.0,0,0,0,0
CIN,Wyatt Ray,defensive,1,0,0.0,0,0,0,0
CIN,Khalid Kareem,defensive,1,0,0.0,0,0,0,0
CIN,Germaine Pratt,defensive,4,3,0.0,0,0,0,0
CIN,Vonn Bell,defensive,6,5,0.0,0,0,0,0
CIN,Sam Hubbard,defensive,5,3,1.0,2,0,1,0
CIN,Logan Wilson,defensive,5,3,0.0,0,0,0,0
CIN,Chris Evans,defensive,1,1,0.0,0,0,0,0
CLE,David Njoku,defensive,1,1,0.0,0,0,0,0
CLE,Malik McDowell,defensive,1,1,0.0,1,0,0,0
CLE,Sione Takitaki,defensive,1,1,0.0,0,0,0,0
CLE,Porter Gustin,defensive,1,1,0.0,0,0,0,0
CLE,Herb Miller,defensive,1,1,0.0,0,0,0,0
CLE,Denzel Ward,defensive,0,0,0.0,0,1,0,0
CLE,Ja'Marcus Bradley,defensive,1,0,0.0,0,0,0,0
CLE,Joe Jackson,defensive,1,0,0.0,0,0,0,0
CLE,Tony Fields II,defensive,1,0,0.0,0,0,0,0
CLE,Greedy Williams,defensive,0,0,0.0,0,1,0,0
CLE,Jarvis Landry,defensive,1,1,0.0,0,0,0,0
CLE,Greg Newsome II,defensive,1,1,0.0,0,0,0,0
CLE,Jadeveon Clowney,defensive,1,1,0.0,0,0,0,0
CLE,Malcolm Smith,defensive,4,3,0.0,0,1,0,0
CLE,Malik Jackson,defensive,3,2,0.0,1,1,0,0
CLE,Anthony Walker Jr.,defensive,8,5,0.0,0,0,0,0
CLE,John Johnson III,defensive,7,6,0.0,1,0,0,0
CLE,Ronnie Harrison Jr.,defensive,6,4,0.0,1,0,0,0
CLE,Myles Garrett,defensive,3,2,0.0,1,0,2,0
CLE,Jeremiah Owusu-Koramoah,defensive,4,4,0.0,1,0,0,0
CLE,Mack Wilson Sr.,defensive,4,1,0.0,0,0,0,0
CLE,Grant Delpit,defensive,6,2,0.0,1,0,0,0
DAL,Malik Hooker,defensive,5,5,0.0,0,0,0,0
DAL,Jayron Kearse,defensive,5,4,0.0,0,1,0,0
DAL,Micah Parsons,defensive,4,4,2.0,2,0,3,0
DAL,Anthony Brown,defensive,4,4,0.0,0,0,0,0
DAL,Trevon Diggs,defensive,4,4,0.0,0,0,0,0
DAL,Jourdan Lewis,defensive,4,3,0.0,0,0,0,0
DAL,Donovan Wilson,defensive,4,3,0.0,0,1,0,0
DAL,Carlos Watkins,defensive,4,1,0.0,1,0,0,0
DAL,Tarell Basham,defensive,3,3,0.0,0,0,2,0
DAL,Dorance Armstrong,defensive,3,2,1.0,1,0,1,0
DAL,Leighton Vander Esch,defensive,2,1,0.0,0,0,0,0
DAL,Keanu Neal,defensive,7,4,0.0,0,0,0,0
DAL,Jeremy Sprinkle,defensive,1,1,0.0,0,0,0,0
DAL,Corey Clement,defensive,1,1,0.0,0,0,0,0
DAL,Luke Gifford,defensive,1,1,0.0,0,0,0,0
DAL,Terence Steele,defensive,1,1,0.0,0,0,0,0
DAL,Francis Bernard,defensive,1,1,0.0,0,0,0,0
DAL,Quinton Bohanna,defensive,1,0,0.0,0,0,0,0
DAL,Osa Odighizuwa,defensive,3,1,0.0,0,0,0,0
DAL,Damontae Kazee,defensive,1,1,0.0,0,0,0,0
DAL,Chauncey Golston,defensive,1,0,0.0,0,0,0,0
DAL,Trysten Hill,defensive,1,0,0.0,0,0,1,0
DET,Bobby Price,defensive,1,1,0.0,0,0,0,0
DET,C.J. Moore,defensive,1,1,0.0,0,0,0,0
DET,John Penisini,defensive,1,1,0.0,0,0,0,0
DET,Tracy Walker III,defensive,9,6,0.0,1,0,0,0
DET,Will Harris,defensive,8,6,0.5,0,0,1,0
DET,Jalen Reeves-Maybin,defensive,7,5,0.0,0,0,0,0
DET,Alex Anzalone,defensive,7,3,0.0,0,2,0,0
DET,Michael Brockers,defensive,5,2,0.0,1,0,0,0
DET,Charles Harris,defensive,5,0,0.0,0,0,1,0
DET,Austin Bryant,defensive,4,2,0.5,0,0,1,0
DET,Amani Oruwariye,defensive,5,5,0.0,0,1,0,0
DET,Josh Reynolds,defensive,2,2,0.0,0,0,0,0
