team,player,category,REC,YDS,AVG,TD,LONG,TGTS
DAL,Tony Pollard,receiving,2,15,7.5,0,10,3
DAL,Jake Ferguson,receiving,2,-1,-0.5,0,4,2
DAL,Dalton Schultz,receiving,2,33,16.5,0,22,6
DEN,Jerry Jeudy,receiving,4,65,16.3,0,40,4
DEN,Courtland Sutton,receiving,0,0,0.0,0,0,1
DEN,Marlon Mack,receiving,1,6,6.0,0,6,1
DEN,Mike Boone,receiving,1,8,8.0,0,8,1
DEN,Kendall Hinton,receiving,1,11,11.0,0,11,1
DEN,Latavius Murray,receiving,4,14,3.5,0,6,4
DEN,Greg Dulcich,receiving,6,85,14.2,0,30,8
DEN,Montrell Washington,receiving,0,0,0.0,0,0,1
DET,Josh Reynolds,receiving,3,19,6.3,0,8,4
DET,Amon-Ra St. Brown,receiving,11,114,10.4,2,15,12
DET,DJ Chark,receiving,5,98,19.6,0,41,6
DET,Brock Wright,receiving,2,25,12.5,0,14,2
DET,D'Andre Swift,receiving,4,49,12.3,0,24,6
DET,Shane Zylstra,receiving,1,4,4.0,0,4,1
DET,Kalif Raymond,receiving,2,12,6.0,0,7,2
DET,Justin Jackson,receiving,3,19,6.3,0,10,5
DET,Jameson Williams,receiving,0,0,0.0,0,0,1
GB,Allen Lazard,receiving,5,67,13.4,0,21,6
GB,Christian Watson,receiving,3,48,16.0,1,19,7
GB,Aaron Jones Sr.,receiving,5,24,4.8,0,9,5
GB,Samori Toure,receiving,1,7,7.0,0,7,1
GB,Marcedes Lewis,receiving,0,0,0.0,0,0,1
GB,Randall Cobb,receiving,0,0,0.0,0,0,4
GB,Josiah Deguara,receiving,0,0,0.0,0,0,1
GB,AJ Dillon,receiving,3,26,8.7,0,11,3
GB,Robert Tonyan,receiving,1,10,10.0,0,10,2
HOU,Chris Moore,receiving,3,46,15.3,0,39,3
HOU,Brevin Jordan,receiving,4,46,11.5,0,20,5
HOU,Nico Collins,receiving,3,35,11.7,1,16,10
HOU,Dameon Pierce,receiving,3,22,7.3,0,14,3
HOU,Jordan Akins,receiving,3,21,7.0,0,11,6
HOU,Phillip Dorsett II,receiving,2,18,9.0,0,11,3
HOU,Dare Ogunbowale,receiving,2,13,6.5,0,7,3
HOU,Troy Hairston,receiving,0,0,0.0,0,0,1
HOU,Teagan Quitoriano,receiving,0,0,0.0,0,0,3
IND,Deon Jackson,receiving,0,0,0.0,0,0,1
IND,Ashton Dulin,receiving,1,14,14.0,1,14,2
IND,Kylen Granson,receiving,4,19,4.8,0,9,6
IND,Jonathan Taylor,receiving,3,21,7.0,0,19,4
IND,Jelani Woods,receiving,2,28,14.0,0,27,4
IND,Parris Campbell,receiving,4,43,10.8,0,13,5
IND,Alec Pierce,receiving,4,86,21.5,1,45,8
IND,Michael Pittman Jr.,receiving,2,16,8.0,0,11,4
IND,Mo Alie-Cox,receiving,1,6,6.0,0,6,1
JAX,Marvin Jones Jr.,receiving,1,17,17.0,0,17,4
JAX,Zay Jones,receiving,2,16,8.0,0,10,7
JAX,Travis Etienne Jr.,receiving,3,12,4.0,0,13,3
JAX,Jamal Agnew,receiving,0,0,0.0,0,0,1
JAX,Christian Kirk,receiving,6,104,17.3,0,37,8
JAX,Evan Engram,receiving,5,30,6.0,1,7,7
JAX,Luke Farrell,receiving,1,3,3.0,0,3,1
JAX,Chris Manhertz,receiving,0,0,0.0,0,0,1
JAX,Tim Jones,receiving,1,3,3.0,0,3,1
KC,Isiah Pacheco,receiving,2,16,8.0,0,16,2
KC,Travis Kelce,receiving,4,56,14.0,0,19,6
KC,Noah Gray,receiving,1,15,15.0,0,15,1
KC,Jerick McKinnon,receiving,2,9,4.5,1,7,2
KC,Jody Fortson,receiving,1,6,6.0,0,6,1
KC,Marquez Valdes-Scantling,receiving,2,71,35.5,0,42,6
KC,JuJu Smith-Schuster,receiving,3,35,11.7,0,18,4
KC,Justin Watson,receiving,1,15,15.0,0,15,1
LAC,Stone Smartt,receiving,2,3,1.5,0,5,3
LAC,Austin Ekeler,receiving,5,67,13.4,0,18,6
LAC,Gerald Everett,receiving,5,80,16.0,0,19,6
LAC,Joshua Kelley,receiving,0,0,0.0,0,0,1
LAC,DeAndre Carter,receiving,1,14,14.0,0,14,2
LAC,Tre' McKitty,receiving,1,8,8.0,0,8,1
LAC,Joshua Palmer,receiving,7,60,8.6,0,15,11
LAC,Keenan Allen,receiving,6,88,14.7,1,35,14
LAC,Michael Bandy,receiving,1,15,15.0,0,15,1
LAR,Ben Skowronek,receiving,2,30,15.0,0,22,3
LAR,Tutu Atwell,receiving,2,48,24.0,0,30,5
LAR,Van Jefferson,receiving,2,39,19.5,0,23,4
LAR,Brandon Powell,receiving,4,39,9.8,0,14,4
LAR,Tyler Higbee,receiving,2,14,7.0,0,9,5
LAR,Austin Trammell,receiving,1,8,8.0,0,8,2
LAR,Cam Akers,receiving,1,0,0.0,0,0,1
LAR,Kyren Williams,receiving,0,0,0.0,0,0,1
LV,Josh Jacobs,receiving,2,6,3.0,0,5,2
LV,Ameer Abdullah,receiving,0,0,0.0,0,0,1
LV,Foster Moreau,receiving,1,32,32.0,0,32,3
LV,Mack Hollins,receiving,5,35,7.0,0,14,9
LV,Davante Adams,receiving,8,177,22.1,2,45,12
MIA,Alec Ingold,receiving,3,15,5.0,0,7,4
MIA,Durham Smythe,receiving,2,21,10.5,0,19,2
MIA,Mike Gesicki,receiving,0,0,0.0,0,0,1
MIA,Trent Sherfield,receiving,1,75,75.0,1,75,3
MIA,Tyreek Hill,receiving,9,146,16.2,1,45,14
MIA,Jeff Wilson Jr.,receiving,0,0,0.0,0,0,2
MIA,Jaylen Waddle,receiving,1,9,9.0,0,9,5
MIA,River Cracraft,receiving,2,29,14.5,0,18,3
MIN,Justin Jefferson,receiving,7,45,6.4,1,10,11
MIN,Dalvin Cook,receiving,2,-3,-1.5,0,0,3
MIN,Alexander Mattison,receiving,2,4,2.0,0,3,2
MIN,Johnny Mundt,receiving,1,12,12.0,0,12,1
MIN,Jalen Reagor,receiving,1,38,38.0,0,38,1
MIN,K.J. Osborn,receiving,2,17,8.5,0,10,3
MIN,T.J. Hockenson,receiving,4,33,8.3,0,13,6
MIN,Adam Thielen,receiving,2,27,13.5,0,25,6
NE,Hunter Henry,receiving,2,13,6.5,0,9,5
NE,Jonnu Smith,receiving,2,6,3.0,0,6,2
NE,DeVante Parker,receiving,2,16,8.0,0,9,4
NE,Kendrick Bourne,receiving,1,15,15.0,0,15,2
NE,Nelson Agholor,receiving,2,17,8.5,0,11,3
NE,Tyquan Thornton,receiving,2,31,15.5,0,19,3
NE,Jakobi Meyers,receiving,3,22,7.3,0,9,5
NE,Rhamondre Stevenson,receiving,6,24,4.0,0,8,8
NE,Marcus Jones,receiving,2,51,25.5,1,48,2
NO,Chris Olave,receiving,4,65,16.3,0,26,6
NO,Taysom Hill,receiving,2,35,17.5,1,30,3
NO,Rashid Shaheed,receiving,4,75,18.8,0,40,4
NO,Jarvis Landry,receiving,2,14,7.0,0,8,3
NO,Alvin Kamara,receiving,2,11,5.5,0,8,3
NO,Marquez Callaway,receiving,0,0,0.0,0,0,1
NO,Mark Ingram II,receiving,5,22,4.4,0,7,5
NO,Adam Trautman,receiving,2,28,14.0,0,20,3
NYG,Saquon Barkley,receiving,5,18,3.6,0,7,5
NYG,Darius Slayton,receiving,6,90,15.0,0,55,8
NYG,Isaiah Hodgins,receiving,5,44,8.8,1,12,6
NYG,Daniel Bellinger,receiving,5,24,4.8,0,8,5
NYG,Matt Breida,receiving,1,4,4.0,0,4,1
NYG,Richie James,receiving,3,20,6.7,0,14,3
NYJ,Tyler Conklin,receiving,2,9,4.5,0,6,7
NYJ,Elijah Moore,receiving,2,7,3.5,0,4,6
NYJ,Denzel Mims,receiving,0,0,0.0,0,0,1
NYJ,Bam Knight,receiving,5,28,5.6,0,8,5
NYJ,C.J. Uzomah,receiving,1,31,31.0,0,31,1
NYJ,Ty Johnson,receiving,6,38,6.3,0,8,7
NYJ,Corey Davis,receiving,5,85,17.0,0,31,10
NYJ,Garrett Wilson,receiving,8,162,20.3,0,60,15
NYJ,Braxton Berrios,receiving,2,9,4.5,0,8,3
PHI,A.J. Brown,receiving,8,119,14.9,2,40,10
PHI,Boston Scott,receiving,1,5,5.0,0,5,1
PHI,Miles Sanders,receiving,2,14,7.0,0,8,2
PHI,DeVonta Smith,receiving,5,102,20.4,1,34,8
PHI,Jack Stoll,receiving,3,41,13.7,0,26,3
PHI,Zach Pascal,receiving,2,16,8.0,0,11,3
PHI,Grant Calcaterra,receiving,1,19,19.0,0,19,1
PHI,Quez Watkins,receiving,5,37,7.4,0,16,6
PHI,Kenny Gainwell,receiving,3,38,12.7,0,14,4
PIT,Zach Gentry,receiving,1,8,8.0,0,8,1
PIT,Benny Snell Jr.,receiving,1,11,11.0,0,11,1
PIT,Jaylen Warren,receiving,2,14,7.0,0,7,2
PIT,Connor Heyward,receiving,1,17,17.0,1,17,1
PIT,Diontae Johnson,receiving,5,60,12.0,0,20,11
PIT,Pat Freiermuth,receiving,3,76,25.3,0,57,5
PIT,Najee Harris,receiving,1,6,6.0,0,6,1
PIT,Derek Watt,receiving,1,3,3.0,0,3,1
PIT,George Pickens,receiving,1,2,2.0,0,2,2
PIT,Steven Sims,receiving,0,0,0.0,0,0,2
SEA,Will Dissly,receiving,2,22,11.0,0,19,2
SEA,Tony Jones Jr.,receiving,2,18,9.0,0,9,4
SEA,Tyler Lockett,receiving,9,128,14.2,1,36,12
SEA,DK Metcalf,receiving,8,127,15.9,1,40,8
SEA,Noah Fant,receiving,4,42,10.5,1,17,5
SEA,Marquise Goodwin,receiving,1,17,17.0,0,17,2
SEA,Kenneth Walker III,receiving,0,0,0.0,0,0,1
SEA,DeeJay Dallas,receiving,0,0,0.0,0,0,1
SEA,Laquon Treadwell,receiving,1,1,1.0,0,1,1
SEA,Colby Parkinson,receiving,1,12,12.0,0,12,1
SF,Kyle Juszczyk,receiving,3,12,4.0,1,5,3
SF,Tyler Kroft,receiving,1,14,14.0,0,14,1
SF,Deebo Samuel,receiving,6,58,9.7,0,12,10
SF,Brandon Aiyuk,receiving,5,46,9.2,0,23,9
SF,Jauan Jennings,receiving,2,34,17.0,0,19,4
SF,George Kittle,receiving,2,22,11.0,0,19,3
SF,Christian McCaffrey,receiving,8,80,10.0,1,33,10
TB,Mike Evans,receiving,4,59,14.8,0,22,4
TB,Ko Kieft,receiving,1,12,12.0,0,12,2
TB,Julio Jones,receiving,3,28,9.3,0,15,6
TB,Cade Otton,receiving,6,28,4.7,1,10,10
TB,Leonard Fournette,receiving,6,32,5.3,0,11,7
TB,Rachaad White,receiving,6,41,6.8,1,12,8
TB,Chris Godwin Jr.,receiving,8,63,7.9,0,14,13
TB,Scotty Miller,receiving,1,7,7.0,0,7,2
TB,Russell Gage Jr.,receiving,1,11,11.0,0,11,1
TEN,Chig Okonkwo,receiving,4,68,17.0,0,41,5
TEN,Nick Westbrook-Ikhine,receiving,1,4,4.0,0,4,2
TEN,Geoff Swaim,receiving,1,4,4.0,0,4,1
TEN,C.J. Board,receiving,1,6,6.0,0,6,1
TEN,Robert Woods,receiving,1,6,6.0,0,6,5
TEN,Dontrell Hilliard,receiving,2,14,7.0,0,10,2
TEN,Treylon Burks,receiving,1,25,25.0,1,25,1
TEN,Austin Hooper,receiving,3,22,7.3,0,9,5
TEN,Derrick Henry,receiving,2,8,4.0,0,6,3
WSH,Curtis Samuel,receiving,6,63,10.5,0,25,7
WSH,Jahan Dotson,receiving,5,54,10.8,1,28,9
WSH,Antonio Gibson,receiving,2,20,10.0,0,12,4
WSH,Logan Thomas,receiving,3,20,6.7,0,11,4
WSH,Brian Robinson Jr.,receiving,2,15,7.5,0,10,2
WSH,Cam Sims,receiving,1,-2,-2.0,0,-2,2
WSH,Terry McLaurin,receiving,8,105,13.1,1,20,12
