team,player,category,REC,YDS,AVG,TD,LONG,TGTS
CHI,Trevon Wesco,receiving,1,3,3.0,0,3,1
CHI,Khari Blasingame,receiving,0,0,0.0,0,0,1
CIN,Tee Higgins,receiving,7,114,16.3,1,29,9
CIN,Hayden Hurst,receiving,6,57,9.5,0,29,9
CIN,Trent Taylor,receiving,1,8,8.0,0,8,2
CIN,Trayveon Williams,receiving,1,24,24.0,0,24,1
CIN,Trenton Irwin,receiving,1,16,16.0,0,16,4
CIN,Tyler Boyd,receiving,2,16,8.0,0,9,4
CIN,Samaje Perine,receiving,4,35,8.8,0,32,7
CLE,Kareem Hunt,receiving,1,6,6.0,0,6,2
CLE,Harrison Bryant,receiving,2,9,4.5,0,9,2
CLE,David Bell,receiving,4,23,5.8,0,9,6
CLE,Nick Chubb,receiving,1,16,16.0,0,16,1
CLE,Anthony Schwartz,receiving,1,17,17.0,0,17,2
CLE,David Njoku,receiving,5,29,5.8,1,12,7
CLE,Amari Cooper,receiving,7,94,13.4,0,45,12
CLE,Donovan Peoples-Jones,receiving,2,16,8.0,0,9,4
DAL,Jake Ferguson,receiving,3,57,19.0,0,30,3
DAL,Dalton Schultz,receiving,4,31,7.8,2,15,4
DAL,Ezekiel Elliott,receiving,1,3,3.0,0,3,1
DAL,Tony Pollard,receiving,2,1,0.5,0,2,2
DAL,Michael Gallup,receiving,5,63,12.6,0,25,8
DAL,CeeDee Lamb,receiving,6,106,17.7,0,25,11
DEN,Greg Dulcich,receiving,2,11,5.5,0,9,3
DEN,Montrell Washington,receiving,1,-3,-3.0,0,-3,3
DEN,Jalen Virgil,receiving,0,0,0.0,0,0,2
DEN,Devine Ozigbo,receiving,1,3,3.0,0,3,1
DEN,Marlon Mack,receiving,1,5,5.0,0,5,1
DEN,Courtland Sutton,receiving,6,75,12.5,0,22,8
DEN,Kendall Hinton,receiving,5,35,7.0,0,14,9
DEN,Brandon Johnson,receiving,2,10,5.0,1,9,4
DEN,Latavius Murray,receiving,1,6,6.0,0,6,1
DET,Amon-Ra St. Brown,receiving,9,122,13.6,1,26,10
DET,Kalif Raymond,receiving,4,35,8.8,0,13,6
DET,D'Andre Swift,receiving,4,24,6.0,0,14,8
DET,James Mitchell,receiving,1,22,22.0,0,22,1
DET,DJ Chark,receiving,2,16,8.0,1,15,5
DET,Justin Jackson,receiving,1,15,15.0,0,15,2
DET,Brock Wright,receiving,2,6,3.0,0,5,3
GB,Randall Cobb,receiving,2,19,9.5,1,11,4
GB,Aaron Jones Sr.,receiving,3,56,18.7,1,30,4
GB,Christian Watson,receiving,4,110,27.5,1,63,6
GB,Allen Lazard,receiving,2,24,12.0,0,17,3
GB,AJ Dillon,receiving,3,24,8.0,0,11,4
GB,Robert Tonyan,receiving,3,20,6.7,0,17,3
GB,Tyler Davis,receiving,0,0,0.0,0,0,1
HOU,Jordan Akins,receiving,5,61,12.2,1,25,5
HOU,Brandin Cooks,receiving,5,59,11.8,0,39,5
HOU,Phillip Dorsett II,receiving,1,5,5.0,0,5,2
HOU,O.J. Howard,receiving,0,0,0.0,0,0,2
HOU,Nico Collins,receiving,6,44,7.3,0,12,9
HOU,Teagan Quitoriano,receiving,2,20,10.0,0,13,2
HOU,Dameon Pierce,receiving,3,8,2.7,0,9,6
HOU,Chris Moore,receiving,2,7,3.5,0,4,3
HOU,Dare Ogunbowale,receiving,1,6,6.0,0,6,2
HOU,Rex Burkhead,receiving,1,5,5.0,0,5,2
IND,Michael Pittman Jr.,receiving,7,61,8.7,1,28,11
IND,Mo Alie-Cox,receiving,2,14,7.0,0,11,3
IND,Jonathan Taylor,receiving,3,12,4.0,0,9,4
IND,Parris Campbell,receiving,2,14,7.0,0,8,3
IND,Jelani Woods,receiving,8,98,12.3,0,28,9
IND,Alec Pierce,receiving,0,0,0.0,0,0,2
JAX,Evan Engram,receiving,1,4,4.0,0,4,1
JAX,Zay Jones,receiving,11,145,13.2,0,29,14
JAX,JaMycal Hasty,receiving,5,67,13.4,1,28,5
JAX,Christian Kirk,receiving,4,46,11.5,0,17,9
JAX,Jamal Agnew,receiving,5,37,7.4,1,17,5
JAX,Marvin Jones Jr.,receiving,3,22,7.3,1,10,3
KC,Ronald Jones,receiving,1,22,22.0,0,22,1
KC,Jerick McKinnon,receiving,3,26,8.7,0,11,6
KC,Jody Fortson,receiving,2,26,13.0,0,21,3
KC,Justin Watson,receiving,2,26,13.0,0,14,2
KC,Skyy Moore,receiving,5,36,7.2,0,18,6
KC,JuJu Smith-Schuster,receiving,3,38,12.7,0,15,3
KC,Travis Kelce,receiving,4,57,14.3,1,39,8
KC,Isiah Pacheco,receiving,1,17,17.0,0,17,1
KC,Marquez Valdes-Scantling,receiving,4,56,14.0,0,23,5
KC,Noah Gray,receiving,2,16,8.0,0,9,2
LAC,Austin Ekeler,receiving,11,60,5.5,1,12,15
LAC,Joshua Palmer,receiving,5,56,11.2,0,18,7
LAC,Keenan Allen,receiving,5,49,9.8,1,16,7
LAC,Gerald Everett,receiving,4,18,4.5,0,10,4
LAC,Joshua Kelley,receiving,2,16,8.0,0,11,3
LAC,Isaiah Spiller,receiving,1,2,2.0,0,2,1
LAC,DeAndre Carter,receiving,7,73,10.4,1,33,10
LAR,Kyren Williams,receiving,3,25,8.3,0,15,3
LAR,Lance McCutcheon,receiving,0,0,0.0,0,0,4
LAR,Ben Skowronek,receiving,2,5,2.5,0,5,4
LAR,Brandon Powell,receiving,2,6,3.0,0,5,2
LAR,Jacob Harris,receiving,1,6,6.0,0,6,1
LAR,Brycen Hopkins,receiving,1,12,12.0,0,12,2
LAR,Tutu Atwell,receiving,2,23,11.5,0,15,2
LAR,Van Jefferson,receiving,3,29,9.7,1,16,6
LV,Jakob Johnson,receiving,0,0,0.0,0,0,1
LV,Keelan Cole Sr.,receiving,2,12,6.0,0,9,2
LV,Foster Moreau,receiving,3,33,11.0,1,17,7
LV,Ameer Abdullah,receiving,3,39,13.0,1,18,3
LV,Mack Hollins,receiving,4,63,15.8,1,36,5
LV,Davante Adams,receiving,7,74,10.6,0,28,11
LV,Josh Jacobs,receiving,6,74,12.3,0,28,7
MIA,Mike Gesicki,receiving,0,0,0.0,0,0,1
MIA,Myles Gaskin,receiving,1,4,4.0,0,4,1
MIA,Durham Smythe,receiving,1,4,4.0,1,4,1
MIA,Jeff Wilson Jr.,receiving,1,13,13.0,0,13,3
MIA,Alec Ingold,receiving,1,0,0.0,0,0,1
MIA,Jaylen Waddle,receiving,5,85,17.0,0,34,10
MIA,Tyreek Hill,receiving,6,85,14.2,0,29,9
MIA,River Cracraft,receiving,4,55,13.8,0,22,4
MIA,Trent Sherfield,receiving,2,33,16.5,0,24,5
MIA,Cedrick Wilson Jr.,receiving,2,26,13.0,0,20,3
MIN,Johnny Mundt,receiving,2,20,10.0,0,13,2
MIN,Dalvin Cook,receiving,4,14,3.5,0,8,5
MIN,Adam Thielen,receiving,9,61,6.8,1,16,10
MIN,T.J. Hockenson,receiving,5,43,8.6,1,14,6
MIN,Jalen Reagor,receiving,1,25,25.0,0,25,1
MIN,Justin Jefferson,receiving,9,139,15.4,1,37,11
MIN,K.J. Osborn,receiving,1,8,8.0,0,8,2
NE,DeVante Parker,receiving,4,80,20.0,0,40,4
NE,Rhamondre Stevenson,receiving,9,76,8.4,0,40,10
NE,Kendrick Bourne,receiving,3,36,12.0,0,17,4
NE,Jakobi Meyers,receiving,3,62,20.7,0,26,4
NE,Hunter Henry,receiving,3,63,21.0,1,37,5
NE,Nelson Agholor,receiving,6,65,10.8,1,34,8
NO,Chris Olave,receiving,5,62,12.4,0,20,9
NO,Alvin Kamara,receiving,6,37,6.2,0,10,7
NO,Jarvis Landry,receiving,2,20,10.0,0,12,4
NO,Adam Trautman,receiving,1,17,17.0,0,17,1
NO,Tre'Quan Smith,receiving,1,8,8.0,0,8,1
NO,Taysom Hill,receiving,1,7,7.0,0,7,2
NO,Juwan Johnson,receiving,0,0,0.0,0,0,2
NO,Mark Ingram II,receiving,0,0,0.0,0,0,1
NO,Rashid Shaheed,receiving,2,53,26.5,0,35,3
NYG,Matt Breida,receiving,1,9,9.0,0,9,1
NYG,Saquon Barkley,receiving,4,13,3.3,0,5,6
NYG,Tanner Hudson,receiving,1,10,10.0,0,10,1
NYG,Gary Brightwell,receiving,2,18,9.0,0,12,2
NYG,Lawrence Cager,receiving,1,20,20.0,0,20,2
NYG,Chris Myarick,receiving,1,23,23.0,0,23,1
NYG,Isaiah Hodgins,receiving,3,31,10.3,0,17,4
NYG,Richie James,receiving,5,41,8.2,1,16,6
NYG,Darius Slayton,receiving,3,63,21.0,0,44,6
NYJ,C.J. Uzomah,receiving,3,17,5.7,0,8,3
NYJ,Ty Johnson,receiving,1,16,16.0,0,16,2
NYJ,Elijah Moore,receiving,2,64,32.0,1,42,2
NYJ,Tyler Conklin,receiving,3,50,16.7,0,29,3
NYJ,Braxton Berrios,receiving,1,4,4.0,0,4,1
NYJ,Corey Davis,receiving,1,9,9.0,0,9,3
NYJ,Bam Knight,receiving,3,34,11.3,0,16,3
NYJ,Garrett Wilson,receiving,5,95,19.0,2,54,8
NYJ,Michael Carter,receiving,2,15,7.5,0,9,2
NYJ,Denzel Mims,receiving,1,11,11.0,0,11,1
PHI,Grant Calcaterra,receiving,1,-2,-2.0,0,-2,1
PHI,Miles Sanders,receiving,3,17,5.7,0,7,3
PHI,Quez Watkins,receiving,3,35,11.7,1,30,5
PHI,DeVonta Smith,receiving,4,50,12.5,0,17,9
PHI,Kenny Gainwell,receiving,1,7,7.0,0,7,1
PHI,A.J. Brown,receiving,4,46,11.5,1,23,6
PIT,George Pickens,receiving,3,57,19.0,0,35,6
PIT,Diontae Johnson,receiving,5,49,9.8,0,11,8
PIT,Pat Freiermuth,receiving,3,39,13.0,0,17,4
PIT,Benny Snell Jr.,receiving,1,6,6.0,0,6,1
PIT,Steven Sims,receiving,2,9,4.5,0,6,3
PIT,Najee Harris,receiving,1,4,4.0,0,4,1
PIT,Cody White,receiving,1,2,2.0,0,2,1
PIT,Derek Watt,receiving,1,1,1.0,0,1,1
PIT,Anthony McFarland Jr.,receiving,2,11,5.5,0,12,2
PIT,Zach Gentry,receiving,1,-4,-4.0,0,-4,1
SEA,DeeJay Dallas,receiving,2,13,6.5,0,9,2
SEA,Kenneth Walker III,receiving,1,13,13.0,0,13,1
SEA,Tyler Lockett,receiving,3,68,22.7,1,35,7
SEA,Marquise Goodwin,receiving,3,48,16.0,0,21,3
SEA,Travis Homer,receiving,2,45,22.5,1,27,3
SEA,Noah Fant,receiving,3,34,11.3,0,24,3
SEA,Will Dissly,receiving,2,17,8.5,0,12,3
SEA,DK Metcalf,receiving,11,90,8.2,0,24,15
SF,Kyle Juszczyk,receiving,2,2,1.0,0,2,2
SF,Christian McCaffrey,receiving,4,17,4.3,0,9,6
SF,Elijah Mitchell,receiving,2,8,4.0,0,5,2
SF,Ray-Ray McCloud III,receiving,1,12,12.0,0,12,1
SF,George Kittle,receiving,3,26,8.7,0,14,4
SF,Deebo Samuel,receiving,3,43,14.3,0,20,7
SF,Jauan Jennings,receiving,6,49,8.2,1,13,7
SF,Brandon Aiyuk,receiving,5,65,13.0,0,27,8
TB,Cameron Brate,receiving,2,15,7.5,0,9,5
TB,Ko Kieft,receiving,1,5,5.0,1,5,1
TB,Mike Evans,receiving,2,31,15.5,0,28,9
TB,Breshad Perriman,receiving,0,0,0.0,0,0,1
TB,Rachaad White,receiving,9,45,5.0,0,8,9
TB,Chris Godwin Jr.,receiving,12,110,9.2,1,23,13
TB,Julio Jones,receiving,3,40,13.3,0,26,4
TEN,Derrick Henry,receiving,3,79,26.3,0,69,3
TEN,Geoff Swaim,receiving,0,0,0.0,0,0,1
TEN,Dontrell Hilliard,receiving,3,3,1.0,0,6,3
TEN,Austin Hooper,receiving,3,30,10.0,0,12,4
TEN,Chig Okonkwo,receiving,3,35,11.7,0,17,5
TEN,Nick Westbrook-Ikhine,receiving,4,58,14.5,0,25,6
TEN,Treylon Burks,receiving,4,70,17.5,0,51,6
TEN,Robert Woods,receiving,2,16,8.0,0,10,6
WSH,Antonio Gibson,receiving,3,22,7.3,0,14,3
WSH,Logan Thomas,receiving,1,7,7.0,0,7,3
WSH,Dyami Brown,receiving,1,17,17.0,0,17,1
WSH,Brian Robinson Jr.,receiving,2,20,10.0,1,14,3
WSH,Terry McLaurin,receiving,4,48,12.0,0,26,6
WSH,John Bates,receiving,3,24,8.0,1,16,4
WSH,Cole Turner,receiving,0,0,0.0,0,0,1
WSH,Jahan Dotson,receiving,0,0,0.0,0,0,1
