team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Walter Nolen III,defensive,3,1,1,1,1,1,0
ARI,Garrett Williams,defensive,8,5,0,1,0,0,0
ARI,Darren Hall,defensive,6,3,0,0,0,0,0
ARI,Zaven Collins,defensive,4,3,0,0,0,1,0
ARI,Will Johnson,defensive,4,3,0,0,1,0,0
ARI,Kitan Crawford,defensive,4,2,0,0,0,0,0
ARI,Owen Pappoe,defensive,4,2,0,0,0,0,0
ARI,PJ Mustipher,defensive,4,0,0,0,0,0,0
ARI,Budda Baker,defensive,8,5,0,0,0,0,0
ARI,Jordan Burch,defensive,4,0,0,0,0,0,0
ARI,Dalvin Tomlinson,defensive,2,2,0,0,0,0,0
ARI,Channing Tindall,defensive,2,2,0,0,0,0,0
ARI,Darius Robinson,defensive,2,0,0,0,0,0,0
ARI,Kei'Trel Clark,defensive,1,1,0,0,0,0,0
ARI,Denzel Burke,defensive,1,1,0,0,1,0,0
ARI,Calais Campbell,defensive,1,0,0,0,0,0,0
ARI,Josh Sweat,defensive,1,0,0,0,0,0,0
ARI,Baron Browning,defensive,3,1,0,1,0,0,0
ARI,Akeem Davis-Gaither,defensive,11,4,0,0,0,0,0
ATL,Xavier Watts,defensive,9,5,0,0,0,0,0
ATL,Jalon Walker,defensive,1,0,0.5,0,0,2,0
ATL,Ruke Orhorhoro,defensive,0,0,0,0,1,0,0
ATL,Jessie Bates III,defensive,8,6,0,0,0,0,0
ATL,Kaden Elliss,defensive,6,6,0,1,0,0,0
ATL,Cobee Bryant,defensive,5,5,0,1,1,0,0
ATL,David Onyemata,defensive,4,3,0,1,0,0,0
ATL,James Pearce Jr.,defensive,3,2,2,2,2,2,0
ATL,A.J. Terrell Jr.,defensive,3,2,0,0,1,0,0
ATL,Divine Deablo,defensive,3,1,0.5,0,0,1,0
ATL,Dee Alford,defensive,3,3,0,0,1,0,0
ATL,Brandon Dorlus,defensive,2,1,1,1,0,1,0
ATL,LaCale London,defensive,1,1,1,1,1,1,0
ATL,Kentavius Street,defensive,1,1,0,0,0,0,0
ATL,David Sills V,defensive,1,1,0,0,0,0,0
ATL,Charlie Woerner,defensive,1,1,0,0,0,0,0
ATL,KhaDarel Hodge,defensive,1,0,0,0,0,0,0
ATL,Mike Ford Jr.,defensive,1,0,0,0,0,0,0
ATL,Arnold Ebiketie,defensive,1,0,0,0,0,0,0
BAL,Ar'Darius Washington,defensive,2,0,0,0,0,0,0
BAL,Teddye Buchanan,defensive,2,0,0,0,0,0,0
BAL,Mike Green,defensive,1,1,1,1,0,1,0
BAL,Chidobe Awuzie,defensive,1,1,0,0,0,0,0
BAL,Kyle Van Noy,defensive,1,1,0,0,1,1,0
BAL,Zay Flowers,defensive,1,1,0,0,0,0,0
BAL,Jake Hummel,defensive,2,0,0,0,0,0,0
BAL,Tavius Robinson,defensive,1,1,1,1,0,2,0
BAL,Roquan Smith,defensive,14,8,0,0,0,0,0
BAL,Marlon Humphrey,defensive,2,2,0,0,1,0,0
BAL,Alohi Gilman,defensive,8,5,0,0,1,0,1
BAL,Nate Wiggins,defensive,8,4,0,0,1,0,0
BAL,Kyle Hamilton,defensive,8,3,0,0,0,0,0
BAL,Malaki Starks,defensive,5,4,0,0,1,0,0
BAL,Travis Jones,defensive,4,2,1,1,0,1,0
BAL,John Jenkins,defensive,4,2,0,0,0,0,0
BAL,Charlie Kolar,defensive,3,0,0,0,0,0,0
BAL,David Ojabo,defensive,2,2,0,0,0,0,0
BAL,T.J. Tampa,defensive,1,1,0,0,0,0,0
BAL,Trenton Simpson,defensive,9,4,0,0,0,0,0
BAL,Tylan Wallace,defensive,1,0,0,0,0,0,0
BAL,CJ Okoye,defensive,2,1,0,0,0,0,0
BAL,Dre'Mont Jones,defensive,2,1,0,0,0,5,0
BUF,Taron Johnson,defensive,5,3,0,0,0,0,0
BUF,Joey Bosa,defensive,0,0,0,0,1,1,0
BUF,Deone Walker,defensive,1,0,0,0,0,0,0
BUF,Dorian Williams,defensive,1,1,0,0,0,0,0
BUF,Joe Andreessen,defensive,1,1,0,0,0,0,0
BUF,Reggie Gilliam,defensive,1,1,0,0,0,0,0
BUF,DaQuan Jones,defensive,1,1,0,0,0,0,0
BUF,T.J. Sanders,defensive,2,0,0,0,0,0,0
BUF,Larry Ogunjobi,defensive,2,1,0,1,0,0,0
BUF,Javon Solomon,defensive,2,2,0,0,0,0,0
BUF,Greg Rousseau,defensive,3,1,1,0,0,2,0
BUF,Shaq Thompson,defensive,3,2,0,1,0,0,0
BUF,Cam Lewis,defensive,4,4,0,0,0,0,0
BUF,Jordan Poyer,defensive,5,1,0,0,0,0,0
BUF,Cole Bishop,defensive,5,2,0,0,0,0,0
BUF,Tre'Davious White,defensive,2,2,0,1,2,0,0
BUF,Matt Milano,defensive,10,9,2,2,0,2,0
BUF,Maxwell Hairston,defensive,6,4,0,0,0,0,0
CAR,Christian Rozeboom,defensive,6,3,1,0,0,1,0
CAR,Chau Smith-Wade,defensive,6,3,0,0,0,0,0
CAR,DJ Wonnum,defensive,4,2,2,1,0,2,0
CAR,A'Shawn Robinson,defensive,4,1,0,0,0,0,0
CAR,Derrick Brown,defensive,4,1,0,0,0,0,0
CAR,Lathan Ransom,defensive,3,1,0,0,0,0,0
CAR,Trevin Wallace,defensive,3,0,0,0,0,0,0
CAR,Trevis Gipson,defensive,1,1,1,1,0,1,0
CAR,Claudin Cherelus,defensive,1,1,0,0,0,0,0
CAR,Princely Umanmielen,defensive,1,1,0,0,0,0,0
CAR,Nic Scourton,defensive,1,0,0.5,0,0,1,0
CAR,Mike Jackson,defensive,6,5,0,1,1,0,0
CAR,Jaycee Horn,defensive,7,6,0,0,2,0,0
CAR,Nick Scott,defensive,10,6,0,0,0,0,0
CAR,Robert Rochell,defensive,2,1,0,0,0,0,0
CAR,Bobby Brown III,defensive,6,3,0.5,0,0,1,0
CAR,Tre'von Moehrig,defensive,5,3,0,0,0,0,0
CHI,Noah Sewell,defensive,1,0,0,0,0,0,0
CHI,Andrew Billings,defensive,0,0,0,0,0,3,0
CHI,T.J. Edwards,defensive,9,5,0,1,0,2,0
CHI,D'Marco Jackson,defensive,7,2,1,1,2,1,0
CHI,Jaquan Brisker,defensive,5,2,0,0,0,0,0
CHI,Austin Booker,defensive,4,3,2,2,0,4,0
CHI,C.J. Gardner-Johnson,defensive,4,3,0,1,2,0,0
CHI,Nahshon Wright,defensive,3,1,0,0,1,0,0
CHI,Joe Tryon-Shoyinka,defensive,3,0,0,0,0,1,0
CHI,Kevin Byard,defensive,2,2,0,0,0,0,0
