team,player,category,REC,YDS,AVG,TD,LONG,TGTS
BUF,Gabe Davis,receiving,0,0,0.0,0,0,1
CAR,Adam Thielen,receiving,4,43,10.8,0,16,7
CAR,Tommy Tremble,receiving,2,32,16.0,0,19,2
CAR,Jonathan Mingo,receiving,4,32,8.0,0,20,5
CAR,Ihmir Smith-Marsette,receiving,2,1,0.5,0,8,2
CAR,Miles Sanders,receiving,2,11,5.5,0,7,2
CAR,Stephen Sullivan,receiving,1,14,14.0,0,14,1
CAR,DJ Chark,receiving,1,18,18.0,0,18,2
CAR,Chuba Hubbard,receiving,2,16,8.0,0,10,2
CHI,Robert Tonyan,receiving,0,0,0.0,0,0,1
CHI,Khalil Herbert,receiving,1,4,4.0,0,4,1
CHI,Darnell Mooney,receiving,2,14,7.0,0,9,8
CHI,Cole Kmet,receiving,5,23,4.6,1,8,7
CHI,Roschon Johnson,receiving,4,24,6.0,0,12,6
CHI,Tyler Scott,receiving,3,49,16.3,0,30,4
CHI,DJ Moore,receiving,4,52,13.0,0,27,8
CIN,Ja'Marr Chase,receiving,4,64,16.0,0,25,4
CIN,Tee Higgins,receiving,4,61,15.3,2,21,8
CIN,Tyler Boyd,receiving,2,53,26.5,0,44,5
CIN,Tanner Hudson,receiving,5,49,9.8,0,14,5
CIN,Chase Brown,receiving,3,28,9.3,0,13,3
CIN,Drew Sample,receiving,0,0,0.0,0,0,1
CIN,Trayveon Williams,receiving,1,2,2.0,0,2,1
CIN,Irv Smith Jr.,receiving,2,18,9.0,0,14,3
CIN,Joe Mixon,receiving,3,14,4.7,0,7,3
CIN,Charlie Jones,receiving,2,10,5.0,0,7,3
CIN,Andrei Iosivas,receiving,1,5,5.0,0,5,2
CIN,Mitchell Wilcox,receiving,2,20,10.0,0,10,2
CLE,Jerome Ford,receiving,4,11,2.8,0,5,5
CLE,Kareem Hunt,receiving,1,12,12.0,0,12,1
CLE,Jordan Akins,receiving,1,8,8.0,0,8,1
CLE,Cedric Tillman,receiving,4,52,13.0,0,19,8
CLE,Marquise Goodwin,receiving,1,57,57.0,0,57,1
CLE,David Njoku,receiving,10,104,10.4,1,34,14
CLE,Amari Cooper,receiving,4,109,27.3,1,51,8
CLE,Harrison Bryant,receiving,0,0,0.0,0,0,1
CLE,Elijah Moore,receiving,2,17,8.5,0,11,3
CLE,Pierre Strong Jr.,receiving,2,9,4.5,0,7,2
DAL,Rico Dowdle,receiving,2,8,4.0,0,4,3
DAL,Peyton Hendershot,receiving,1,5,5.0,0,5,1
DAL,Michael Gallup,receiving,1,9,9.0,0,9,1
DAL,Tony Pollard,receiving,2,5,2.5,0,5,3
DAL,Jake Ferguson,receiving,6,44,7.3,0,13,8
DAL,CeeDee Lamb,receiving,7,53,7.6,0,16,10
DAL,Brandin Cooks,receiving,2,10,5.0,0,8,6
DEN,Javonte Williams,receiving,2,-7,-3.5,0,-2,2
DEN,Jerry Jeudy,receiving,3,74,24.7,0,40,7
DEN,Brandon Johnson,receiving,0,0,0.0,0,0,1
DEN,Samaje Perine,receiving,1,11,11.0,0,11,1
DEN,Jaleel McLaughlin,receiving,2,16,8.0,0,8,3
DEN,Lil'Jordan Humphrey,receiving,3,16,5.3,1,8,4
DEN,Lucas Krull,receiving,1,18,18.0,0,18,3
DEN,Adam Trautman,receiving,1,24,24.0,0,24,3
DEN,Courtland Sutton,receiving,5,71,14.2,0,23,6
DEN,Marvin Mims Jr.,receiving,0,0,0.0,0,0,2
DET,David Montgomery,receiving,2,-3,-1.5,0,4,3
DET,Donovan Peoples-Jones,receiving,1,5,5.0,0,5,1
DET,Amon-Ra St. Brown,receiving,7,112,16.0,1,29,9
DET,Kalif Raymond,receiving,1,12,12.0,0,12,1
DET,Sam LaPorta,receiving,5,56,11.2,3,19,6
DET,Josh Reynolds,receiving,2,41,20.5,0,21,3
DET,Jahmyr Gibbs,receiving,2,8,4.0,1,9,2
DET,Jameson Williams,receiving,4,47,11.8,0,18,7
GB,Romeo Doubs,receiving,3,30,10.0,0,12,3
GB,Malik Heath,receiving,3,29,9.7,0,15,3
GB,Aaron Jones Sr.,receiving,4,16,4.0,0,5,4
GB,Ben Sims,receiving,0,0,0.0,0,0,1
GB,Patrick Taylor Jr.,receiving,2,-4,-2.0,0,-1,2
GB,Tucker Kraft,receiving,4,57,14.3,1,36,6
GB,Dontayvion Wicks,receiving,6,97,16.2,0,22,7
GB,Jayden Reed,receiving,6,52,8.7,1,20,8
GB,Bo Melton,receiving,1,7,7.0,0,7,2
HOU,Xavier Hutchinson,receiving,0,0,0.0,0,0,3
HOU,Andrew Beck,receiving,1,-5,-5.0,0,-5,1
HOU,Steven Sims,receiving,1,0,0.0,0,0,1
HOU,John Metchie III,receiving,1,1,1.0,0,1,1
HOU,Brevin Jordan,receiving,1,14,14.0,0,14,1
HOU,Robert Woods,receiving,3,30,10.0,0,15,5
HOU,Devin Singletary,receiving,4,49,12.3,0,41,5
HOU,Noah Brown,receiving,8,82,10.3,1,22,11
HOU,Dare Ogunbowale,receiving,0,0,0.0,0,0,1
HOU,Dalton Schultz,receiving,4,58,14.5,0,19,5
IND,Michael Pittman Jr.,receiving,4,78,19.5,0,42,5
IND,Tyler Goodson,receiving,2,10,5.0,0,7,2
IND,D.J. Montgomery,receiving,2,48,24.0,1,34,4
IND,Mo Alie-Cox,receiving,2,21,10.5,1,18,3
IND,Zack Moss,receiving,3,20,6.7,1,16,3
IND,Josh Downs,receiving,3,19,6.3,0,8,3
IND,Alec Pierce,receiving,1,13,13.0,0,13,5
IND,Drew Ogletree,receiving,0,0,0.0,0,0,1
IND,Kylen Granson,receiving,1,6,6.0,0,6,1
JAX,Travis Etienne Jr.,receiving,4,28,7.0,0,13,6
JAX,Elijah Cooks,receiving,0,0,0.0,0,0,1
JAX,Parker Washington,receiving,4,12,3.0,0,6,6
JAX,Evan Engram,receiving,4,28,7.0,0,11,6
JAX,Calvin Ridley,receiving,5,39,7.8,0,13,12
JAX,Zay Jones,receiving,5,59,11.8,0,36,8
JAX,Jamal Agnew,receiving,2,70,35.0,1,65,2
JAX,Luke Farrell,receiving,1,28,28.0,0,28,1
KC,Blake Bell,receiving,0,0,0.0,0,0,1
KC,Kadarius Toney,receiving,2,5,2.5,0,3,4
KC,Richie James,receiving,1,17,17.0,0,17,1
KC,Marquez Valdes-Scantling,receiving,1,17,17.0,0,17,1
KC,Jerick McKinnon,receiving,3,19,6.3,1,8,3
KC,Travis Kelce,receiving,5,28,5.6,0,11,7
KC,Justin Watson,receiving,1,31,31.0,0,31,3
KC,Noah Gray,receiving,2,37,18.5,0,32,2
KC,Clyde Edwards-Helaire,receiving,4,64,16.0,1,48,4
KC,Rashee Rice,receiving,9,91,10.1,1,24,9
LAC,Jalen Guyton,receiving,2,19,9.5,0,14,2
LAC,Quentin Johnston,receiving,2,23,11.5,1,17,3
LAC,Austin Ekeler,receiving,4,29,7.3,0,12,6
LAC,Stone Smartt,receiving,3,15,5.0,0,6,3
LAC,Gerald Everett,receiving,5,41,8.2,0,13,8
LAC,Alex Erickson,receiving,1,13,13.0,1,13,2
LAC,Joshua Kelley,receiving,1,6,6.0,0,6,1
LAC,Derius Davis,receiving,1,-2,-2.0,0,-2,2
LAC,Joshua Palmer,receiving,4,113,28.3,1,79,4
LAR,Cooper Kupp,receiving,8,111,13.9,1,62,8
LAR,Demarcus Robinson,receiving,2,44,22.0,1,23,3
LAR,Tyler Higbee,receiving,4,36,9.0,0,14,5
LAR,Davis Allen,receiving,1,14,14.0,0,14,1
LAR,Kyren Williams,receiving,5,3,0.6,0,7,7
LAR,Puka Nacua,receiving,5,50,10.0,0,18,8
LV,Jakobi Meyers,receiving,2,32,16.0,1,22,4
LV,Michael Mayer,receiving,4,39,9.8,1,13,5
LV,Tre Tucker,receiving,3,59,19.7,2,30,4
LV,Davante Adams,receiving,8,101,12.6,1,24,12
LV,Ameer Abdullah,receiving,2,13,6.5,0,8,2
LV,Austin Hooper,receiving,0,0,0.0,0,0,1
LV,Hunter Renfrow,receiving,0,0,0.0,0,0,2
LV,Zamir White,receiving,3,16,5.3,0,6,4
MIA,Jeff Wilson Jr.,receiving,1,1,1.0,0,1,2
MIA,Jaylen Waddle,receiving,8,142,17.8,1,60,9
MIA,Raheem Mostert,receiving,2,1,0.5,0,1,2
MIA,Cedrick Wilson Jr.,receiving,2,2,1.0,0,3,3
MIA,Chase Claypool,receiving,2,8,4.0,0,5,2
MIA,De'Von Achane,receiving,3,30,10.0,0,13,3
MIA,Durham Smythe,receiving,4,32,8.0,0,11,4
MIA,Braxton Berrios,receiving,1,12,12.0,0,12,1
MIN,K.J. Osborn,receiving,1,3,3.0,0,3,2
MIN,Josh Oliver,receiving,2,14,7.0,0,12,2
MIN,Ty Chandler,receiving,3,25,8.3,0,16,4
MIN,T.J. Hockenson,receiving,6,63,10.5,0,16,7
MIN,Justin Jefferson,receiving,7,84,12.0,0,19,10
MIN,Jordan Addison,receiving,6,111,18.5,2,37,6
MIN,Johnny Mundt,receiving,1,3,3.0,0,3,1
NE,Tyquan Thornton,receiving,1,5,5.0,0,5,1
NE,Hunter Henry,receiving,7,66,9.4,1,16,9
NE,DeVante Parker,receiving,5,44,8.8,0,20,5
NE,DeMario Douglas,receiving,3,33,11.0,0,16,5
NE,Ezekiel Elliott,receiving,5,21,4.2,0,7,6
NE,Jalen Reagor,receiving,0,0,0.0,0,0,2
NE,Pharaoh Brown,receiving,1,4,4.0,0,4,1
NE,Mike Gesicki,receiving,1,7,7.0,0,7,2
NO,Rashid Shaheed,receiving,3,36,12.0,0,19,4
NO,A.T. Perry,receiving,2,34,17.0,0,18,2
NO,Lynn Bowden Jr.,receiving,3,31,10.3,0,17,5
NO,Jimmy Graham,receiving,2,9,4.5,1,8,2
NO,Keith Kirkwood,receiving,1,7,7.0,1,7,1
NO,Taysom Hill,receiving,1,4,4.0,0,4,1
NO,Jamaal Williams,receiving,1,2,2.0,0,2,1
NO,Juwan Johnson,receiving,2,38,19.0,1,23,2
NO,Alvin Kamara,receiving,5,44,8.8,0,17,5
NO,Foster Moreau,receiving,3,13,4.3,0,8,5
NYG,Eric Gray,receiving,3,6,2.0,0,3,4
NYG,Lawrence Cager,receiving,1,9,9.0,0,9,1
NYG,Matt Breida,receiving,2,11,5.5,0,8,3
NYG,Isaiah Hodgins,receiving,0,0,0.0,0,0,1
NYG,Daniel Bellinger,receiving,2,13,6.5,0,8,2
NYG,Wan'Dale Robinson,receiving,4,25,6.3,0,13,4
NYG,Darren Waller,receiving,4,40,10.0,0,29,6
NYG,Darius Slayton,receiving,4,63,15.8,0,33,8
NYG,Saquon Barkley,receiving,2,23,11.5,0,17,2
NYG,Jalin Hyatt,receiving,0,0,0.0,0,0,3
NYJ,Allen Lazard,receiving,3,21,7.0,0,11,6
NYJ,Tyler Conklin,receiving,4,18,4.5,0,10,7
NYJ,Jeremy Ruckert,receiving,2,16,8.0,0,9,2
NYJ,Dalvin Cook,receiving,1,6,6.0,0,6,1
NYJ,Breece Hall,receiving,1,6,6.0,0,6,2
NYJ,Randall Cobb,receiving,0,0,0.0,0,0,3
NYJ,Garrett Wilson,receiving,3,29,9.7,0,18,4
NYJ,Xavier Gipson,receiving,2,29,14.5,0,21,6
NYJ,Israel Abanikanda,receiving,2,11,5.5,0,13,2
PHI,D'Andre Swift,receiving,2,1,0.5,0,6,3
PHI,A.J. Brown,receiving,5,56,11.2,0,15,10
PHI,DeVonta Smith,receiving,5,50,10.0,0,17,5
PHI,Dallas Goedert,receiving,4,30,7.5,0,18,9
PHI,Kenny Gainwell,receiving,0,0,0.0,0,0,1
PHI,Julio Jones,receiving,1,6,6.0,0,6,1
PHI,Quez Watkins,receiving,0,0,0.0,0,0,1
PIT,Jaylen Warren,receiving,5,28,5.6,0,11,6
PIT,George Pickens,receiving,3,47,15.7,0,17,7
PIT,Diontae Johnson,receiving,4,62,15.5,1,25,6
PIT,Pat Freiermuth,receiving,3,16,5.3,0,6,4
PIT,Allen Robinson,receiving,3,19,6.3,0,8,3
SEA,Jaxon Smith-Njigba,receiving,4,48,12.0,1,29,4
SEA,DK Metcalf,receiving,5,78,15.6,0,34,6
SEA,Jake Bobo,receiving,1,4,4.0,0,4,1
SEA,Kenneth Walker III,receiving,3,26,8.7,0,15,3
SEA,Tyler Lockett,receiving,3,21,7.0,0,12,9
SEA,Noah Fant,receiving,3,16,5.3,0,6,5
SEA,Will Dissly,receiving,2,9,4.5,0,5,2
SEA,Colby Parkinson,receiving,1,6,6.0,0,6,1
SEA,Zach Charbonnet,receiving,0,0,0.0,0,0,1
SF,Jauan Jennings,receiving,2,25,12.5,0,22,2
SF,Ronnie Bell,receiving,0,0,0.0,0,0,1
SF,Christian McCaffrey,receiving,5,72,14.4,2,41,5
SF,George Kittle,receiving,2,54,27.0,0,35,4
SF,Deebo Samuel,receiving,4,48,12.0,2,19,7
SF,Brandon Aiyuk,receiving,3,37,12.3,0,22,5
SF,Kyle Juszczyk,receiving,2,26,13.0,0,17,2
TB,Chris Godwin Jr.,receiving,10,155,15.5,0,25,12
TB,Mike Evans,receiving,4,57,14.3,1,19,6
TB,Rachaad White,receiving,2,50,25.0,1,26,2
TB,Cade Otton,receiving,2,44,22.0,0,22,2
TB,Ko Kieft,receiving,1,2,2.0,1,2,1
TB,David Moore,receiving,2,68,34.0,1,52,2
TB,Trey Palmer,receiving,1,5,5.0,0,5,2
TEN,DeAndre Hopkins,receiving,2,21,10.5,0,17,9
TEN,Chris Moore,receiving,3,39,13.0,0,23,4
TEN,Chig Okonkwo,receiving,3,36,12.0,0,22,3
TEN,Nick Westbrook-Ikhine,receiving,1,33,33.0,0,33,2
TEN,Tyjae Spears,receiving,1,7,7.0,0,7,1
TEN,Derrick Henry,receiving,4,1,0.3,0,3,4
TEN,Treylon Burks,receiving,3,62,20.7,0,37,3
WSH,Dyami Brown,receiving,0,0,0.0,0,0,1
WSH,John Bates,receiving,0,0,0.0,0,0,1
WSH,Jonathan Williams,receiving,0,0,0.0,0,0,1
WSH,Byron Pringle,receiving,1,5,5.0,0,5,1
WSH,Logan Thomas,receiving,1,7,7.0,0,7,3
WSH,Jahan Dotson,receiving,1,12,12.0,0,12,1
WSH,Antonio Gibson,receiving,5,20,4.0,0,8,5
WSH,Curtis Samuel,receiving,5,41,8.2,2,19,9
WSH,Terry McLaurin,receiving,6,141,23.5,1,48,12
