team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Dante Stills,defensive,2,1,0.0,0,0,2,0
ARI,PJ Mustipher,defensive,7,2,0.0,0,0,0,0
ARI,Budda Baker,defensive,6,3,0.0,0,0,0,0
ARI,Baron Browning,defensive,6,1,0.0,0,0,0,0
ARI,Garrett Williams,defensive,6,1,0.0,0,0,0,0
ARI,Denzel Burke,defensive,5,4,0.0,0,0,0,0
ARI,Calais Campbell,defensive,4,2,0.0,0,0,0,0
ARI,Kitan Crawford,defensive,1,0,0.0,0,0,0,0
ARI,BJ Ojulari,defensive,1,0,0.0,0,0,0,0
ARI,Elijah Higgins,defensive,1,0,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,7,3,0.0,0,0,0,0
ARI,Channing Tindall,defensive,3,1,0.0,0,0,0,0
ARI,Dalvin Tomlinson,defensive,1,0,0.0,0,0,0,0
ARI,Pharaoh Brown,defensive,1,0,0.0,0,0,0,0
ARI,Aaron Brewer,defensive,1,0,0.0,0,0,0,0
ARI,Michael Wilson,defensive,1,1,0.0,0,0,0,0
ARI,Will Johnson,defensive,3,2,0.0,0,1,0,0
ARI,Trent Sherfield,defensive,2,1,0.0,0,0,0,0
ARI,Zaven Collins,defensive,2,2,0.0,0,0,0,0
ARI,Darius Robinson,defensive,3,0,0.0,0,0,0,0
ARI,Cody Simon,defensive,3,1,0.0,0,0,0,0
ARI,Bilal Nichols,defensive,1,0,0.0,0,0,0,0
ARI,Owen Pappoe,defensive,10,6,0.0,0,1,0,0
ARI,Darren Hall,defensive,3,1,0.0,0,0,0,0
ATL,Arnold Ebiketie,defensive,2,0,0.0,0,1,0,0
ATL,Kaden Elliss,defensive,6,2,0.0,0,0,0,0
ATL,LaCale London,defensive,6,2,0.0,0,0,0,0
ATL,Dee Alford,defensive,5,5,0.0,1,0,1,0
ATL,Xavier Watts,defensive,4,2,0.0,0,0,0,0
ATL,Kentavius Street,defensive,3,2,1.0,1,0,1,0
ATL,James Pearce Jr.,defensive,2,2,1.0,1,0,1,0
ATL,Jessie Bates III,defensive,2,2,0.0,1,0,0,0
ATL,David Onyemata,defensive,2,0,0.0,0,0,0,0
ATL,Divine Deablo,defensive,6,4,0.0,1,0,0,0
ATL,Elijah Garcia,defensive,2,0,0.0,0,0,0,0
ATL,David Sills V,defensive,1,1,0.0,0,0,0,0
ATL,Feleipe Franks,defensive,1,1,0.0,0,0,0,0
ATL,Jordan Fuller,defensive,1,1,0.0,0,0,0,0
ATL,Kyle Pitts Sr.,defensive,1,1,0.0,0,0,0,0
ATL,Leonard Floyd,defensive,1,0,0.0,0,0,0,0
ATL,Chris Lindstrom,defensive,1,0,0.0,0,0,0,0
ATL,Ryan Neuzil,defensive,1,0,0.0,0,0,0,0
ATL,Ruke Orhorhoro,defensive,1,0,0.0,0,0,0,0
ATL,Ronnie Harrison Jr.,defensive,1,1,0.0,0,0,0,0
ATL,Mike Hughes,defensive,6,6,0.0,1,1,0,0
ATL,A.J. Terrell Jr.,defensive,8,7,0.0,1,1,0,0
BAL,Travis Jones,defensive,1,1,0.0,0,0,0,0
BAL,Chidobe Awuzie,defensive,2,1,0.0,0,0,0,0
BAL,Dre'Mont Jones,defensive,2,0,0.0,0,0,1,0
BAL,Trenton Simpson,defensive,2,0,0.0,0,0,0,0
BAL,Tyler Linderbaum,defensive,1,1,0.0,0,0,0,0
BAL,Rasheen Ali,defensive,1,1,0.0,0,0,0,0
BAL,Keondre Jackson,defensive,1,1,0.0,0,0,0,0
BAL,John Jenkins,defensive,1,0,0.0,0,0,0,0
BAL,Kyle Van Noy,defensive,2,1,0.0,0,1,0,0
BAL,David Ojabo,defensive,1,1,0.0,0,0,0,0
BAL,Kyle Hamilton,defensive,3,1,0.0,0,0,0,0
BAL,T.J. Tampa,defensive,2,2,0.0,0,0,0,0
BAL,Alohi Gilman,defensive,7,2,0.0,0,0,0,0
BAL,Nate Wiggins,defensive,6,4,0.0,0,0,0,0
BAL,Malaki Starks,defensive,4,4,0.0,0,1,0,0
BAL,Marlon Humphrey,defensive,4,3,0.0,0,3,0,0
BAL,Mike Green,defensive,4,2,0.0,1,0,0,0
BAL,Roquan Smith,defensive,10,4,0.0,1,0,0,0
BAL,Teddye Buchanan,defensive,4,1,0.0,1,0,0,0
BUF,Jordan Poyer,defensive,8,6,0.0,0,0,0,0
BUF,AJ Epenesa,defensive,3,1,0.0,0,1,0,0
BUF,Tre'Davious White,defensive,3,1,0.0,0,0,0,0
BUF,Jordan Hancock,defensive,3,2,0.0,0,0,0,0
BUF,Maxwell Hairston,defensive,3,3,0.0,0,2,0,0
BUF,Deone Walker,defensive,4,1,0.0,0,0,0,0
BUF,Matt Milano,defensive,5,0,0.0,0,0,0,0
BUF,Taron Johnson,defensive,5,4,0.0,0,1,0,0
BUF,Cole Bishop,defensive,6,3,0.0,0,0,0,0
BUF,Shaq Thompson,defensive,6,3,0.0,1,0,1,0
BUF,DaQuan Jones,defensive,2,1,0.0,0,0,2,0
BUF,Matt Prater,defensive,2,0,0.0,0,0,0,0
BUF,Christian Benford,defensive,1,1,1.0,1,1,1,1
BUF,Joe Andreessen,defensive,1,0,0.0,0,0,0,0
BUF,Greg Rousseau,defensive,1,0,0.0,0,0,1,0
BUF,Reggie Gilliam,defensive,1,0,0.0,0,0,0,0
BUF,Jordan Phillips,defensive,1,0,0.0,0,1,0,0
BUF,Dorian Williams,defensive,3,1,0.0,0,0,0,0
BUF,Baylon Spector,defensive,1,1,0.0,0,0,0,0
BUF,T.J. Sanders,defensive,2,1,0.0,0,0,0,0
BUF,Cam Lewis,defensive,2,2,0.0,0,1,0,0
CHI,Grady Jarrett,defensive,3,2,0.0,0,0,0,0
CHI,D'Marco Jackson,defensive,3,3,0.0,0,0,0,0
CHI,Andrew Billings,defensive,3,2,0.0,1,0,0,0
CHI,Montez Sweat,defensive,2,2,1.0,1,0,1,0
CHI,Kevin Byard,defensive,7,6,0.0,0,0,0,0
CHI,Jaylon Johnson,defensive,2,1,0.0,0,0,0,0
CHI,Gervon Dexter Sr.,defensive,2,1,0.0,0,0,0,0
CHI,Nahshon Wright,defensive,2,1,0.0,0,0,0,0
CHI,Nick McCloud,defensive,1,1,0.0,0,2,0,0
CHI,Daniel Hardy,defensive,1,1,0.0,0,0,0,0
CHI,T.J. Edwards,defensive,4,3,0.0,0,0,0,0
CHI,Noah Sewell,defensive,1,1,0.0,0,0,0,0
CHI,Travis Homer,defensive,1,0,0.0,0,0,0,0
CHI,Jaylon Jones,defensive,1,0,0.0,0,0,0,0
CHI,Josh Blackwell,defensive,1,0,0.0,0,0,0,0
CHI,Jonathan Owens,defensive,1,0,0.0,0,0,0,0
CHI,Austin Booker,defensive,5,3,0.0,0,0,0,0
CHI,C.J. Gardner-Johnson,defensive,10,6,0.0,0,1,0,0
CHI,Jaquan Brisker,defensive,2,2,0.0,0,0,0,0
CIN,Daijahn Anthony,defensive,1,0,0.0,0,0,0,0
CIN,Tycen Anderson,defensive,1,0,0.0,0,0,0,0
CIN,Jordan Battle,defensive,9,5,0.0,0,1,0,0
CIN,Oren Burks,defensive,2,1,0.0,0,0,0,0
CIN,Dalton Risner,defensive,1,1,0.0,0,0,0,0
CIN,Geno Stone,defensive,9,7,1.0,2,0,1,0
CIN,Joseph Ossai,defensive,5,4,0.0,1,0,0,0
CIN,Demetrius Knight Jr.,defensive,5,3,0.0,0,0,0,0
CIN,T.J. Slaton Jr.,defensive,5,2,1.0,1,0,1,0
CIN,Dax Hill,defensive,5,2,0.0,0,1,0,0
CIN,Barrett Carter,defensive,7,3,0.0,0,0,0,0
CIN,DJ Turner II,defensive,4,2,0.0,0,1,0,0
CIN,Cedric Johnson,defensive,3,2,0.0,0,0,1,0
CIN,Kris Jenkins Jr.,defensive,3,2,0.0,0,0,0,0
CIN,B.J. Hill,defensive,3,1,1.0,1,0,2,0
CIN,Jalen Davis,defensive,3,1,0.0,0,0,0,0
CIN,Joe Giles-Harris,defensive,4,3,0.0,0,0,0,0
CLE,Shelby Harris,defensive,4,1,0.0,1,0,0,0
CLE,Rex Sunahara,defensive,1,1,0.0,0,0,0,0
CLE,Sam Webb,defensive,2,0,0.0,0,0,0,0
CLE,Rayshawn Jenkins,defensive,2,1,0.0,0,0,0,0
CLE,Sam Kamara,defensive,3,1,0.0,1,0,0,0
CLE,Mason Graham,defensive,3,2,0.0,1,0,0,0
CLE,Tyson Campbell,defensive,3,2,0.0,0,1,0,0
CLE,Myles Harden,defensive,4,1,0.0,1,0,0,0
CLE,Mohamoud Diabate,defensive,4,2,0.0,0,0,0,0
CLE,Dylan Sampson,defensive,1,1,0.0,0,0,0,0
CLE,Ronnie Hickman,defensive,4,3,0.0,0,0,0,0
CLE,Myles Garrett,defensive,4,4,1.0,3,1,2,0
CLE,Grant Delpit,defensive,5,3,0.0,0,0,1,0
CLE,Devin Bush,defensive,9,3,0.0,0,2,0,0
CLE,Carson Schwesinger,defensive,13,6,0.0,0,1,0,0
CLE,Andre Szmyt,defensive,1,0,0.0,0,0,0,0
CLE,Mike Hall Jr.,defensive,1,0,0.0,0,0,0,0
CLE,Isaiah McGuire,defensive,0,0,0.0,0,0,1,0
CLE,Alex Wright,defensive,1,1,0.0,0,0,1,0
CLE,Denzel Ward,defensive,4,2,0.0,0,0,0,0
CLE,Cedric Tillman,defensive,1,1,0.0,0,0,0,0
DAL,DaRon Bland,defensive,7,4,0.0,1,0,0,0
DAL,Caelen Carson,defensive,1,1,0.0,0,0,0,0
DAL,Dak Prescott,defensive,1,1,0.0,0,0,0,0
DAL,Brandon Aubrey,defensive,1,1,0.0,0,0,0,0
DAL,Osa Odighizuwa,defensive,1,1,0.0,1,0,3,0
DAL,Brevyn Spann-Ford,defensive,1,1,0.0,0,0,0,0
DAL,Ryan Flournoy,defensive,1,1,0.0,0,0,0,0
DAL,Hunter Luepke,defensive,2,0,0.0,0,0,0,0
DAL,Malik Davis,defensive,2,0,0.0,0,0,0,0
DAL,Marist Liufau,defensive,2,1,0.0,0,0,1,0
DAL,Logan Wilson,defensive,2,1,0.0,0,0,0,0
DAL,Dante Fowler Jr.,defensive,2,1,0.0,0,0,0,0
DAL,James Houston,defensive,2,2,1.0,1,0,1,0
DAL,C.J. Goodwin,defensive,2,1,0.0,0,0,0,0
DAL,Kenny Clark,defensive,3,0,0.0,0,0,1,0
DAL,Donovan Wilson,defensive,3,0,0.0,0,0,0,0
DAL,Sam Williams,defensive,3,1,0.0,0,0,1,0
DAL,Reddy Steward,defensive,3,2,0.0,0,0,0,0
DAL,Malik Hooker,defensive,3,2,0.0,0,0,0,0
DAL,Shemar James,defensive,4,0,0.0,0,0,0,0
DAL,Donovan Ezeiruaku,defensive,4,1,0.0,1,0,0,0
DAL,Kenneth Murray Jr.,defensive,3,0,0.0,0,0,0,0
DAL,Markquese Bell,defensive,4,1,0.0,0,0,0,0
DAL,Quinnen Williams,defensive,4,1,0.0,0,0,1,0
DAL,Shavon Revel Jr.,defensive,6,4,0.0,0,1,0,0
DAL,DeMarvion Overshown,defensive,7,3,0.0,0,0,0,0
DEN,Dondrea Tillman,defensive,1,0,0.0,0,0,0,0
DEN,Talanoa Hufanga,defensive,5,4,0.0,0,0,0,0
DEN,Adam Prentice,defensive,1,0,0.0,0,0,0,0
DEN,Zach Allen,defensive,0,0,0.0,0,0,3,0
DEN,Kris Abrams-Draine,defensive,1,1,0.0,0,0,0,0
DEN,Nik Bonitto,defensive,3,3,2.0,2,0,2,0
DEN,Brandon Jones,defensive,1,1,0.0,0,0,0,0
DEN,Ja'Quan McMillian,defensive,2,1,0.0,0,0,0,0
DEN,John Franklin-Myers,defensive,2,1,1.0,1,0,1,0
DEN,Jonathon Cooper,defensive,2,2,0.0,0,0,0,0
DEN,Justin Strnad,defensive,2,2,0.0,0,0,0,0
DEN,Malcolm Roach,defensive,2,2,1.0,1,0,1,0
DEN,Jonah Elliss,defensive,3,0,0.0,0,0,0,0
DEN,Pat Surtain II,defensive,3,1,0.0,0,1,0,0
DEN,Jahdae Barron,defensive,3,3,0.0,0,0,0,0
DEN,JL Skinner,defensive,1,1,0.0,0,0,0,0
DEN,Dre Greenlaw,defensive,4,2,0.0,1,0,0,0
DEN,Riley Moss,defensive,5,2,0.0,0,0,0,0
DEN,Alex Singleton,defensive,8,1,0.0,0,0,0,0
DET,Rock Ya-Sin,defensive,4,1,0.0,0,0,0,0
DET,Sione Vaki,defensive,2,1,0.0,0,0,0,0
DET,Jack Campbell,defensive,12,6,1.0,1,0,1,0
DET,D.J. Reed,defensive,8,8,0.0,0,2,0,0
DET,Avonte Maddox,defensive,8,6,0.0,0,1,0,0
DET,Alex Anzalone,defensive,7,4,0.0,0,3,0,0
DET,Brian Branch,defensive,6,3,0.0,0,1,1,0
DET,Amik Robertson,defensive,5,4,0.0,0,1,0,0
DET,Al-Quadin Muhammad,defensive,3,3,3.0,3,0,4,0
DET,Malcolm Rodriguez,defensive,2,1,0.0,0,0,0,0
DET,Aidan Hutchinson,defensive,3,2,0.0,0,0,1,0
DET,DJ Reader,defensive,2,2,0.0,0,0,0,0
DET,Daniel Thomas,defensive,2,2,0.0,0,1,0,0
DET,Derrick Barnes,defensive,2,2,0.0,1,1,0,0
DET,Tyleik Williams,defensive,2,0,0.0,0,0,0,0
DET,Alim McNeill,defensive,1,1,1.0,1,0,2,0
DET,Marcus Davenport,defensive,1,1,0.0,0,0,1,0
DET,Khalil Dorsey,defensive,1,1,0.0,0,0,0,0
DET,Thomas Harper,defensive,1,1,0.0,0,0,0,0
DET,Trevor Nowaske,defensive,3,2,0.0,0,0,0,0
DET,Tyrus Wheat,defensive,2,2,0.0,0,1,1,0
GB,Micah Parsons,defensive,1,0,0.0,0,0,2,0
GB,Carrington Valentine,defensive,4,3,0.0,0,0,0,0
GB,Nate Hobbs,defensive,1,0,0.0,0,0,0,0
GB,Barryn Sorrell,defensive,1,0,0.0,0,0,0,0
GB,Kristian Welch,defensive,1,0,0.0,0,0,0,0
GB,Ty'Ron Hopper,defensive,3,0,0.0,0,0,0,0
GB,Arron Mosby,defensive,1,1,0.0,0,0,0,0
GB,Zach Tom,defensive,1,1,0.0,0,0,0,0
GB,Warren Brinson,defensive,2,0,0.0,0,0,0,0
GB,Keisean Nixon,defensive,2,2,0.0,0,2,1,0
GB,Rashan Gary,defensive,2,2,0.0,0,0,1,0
GB,Colby Wooden,defensive,3,2,0.0,0,0,0,0
GB,Karl Brooks,defensive,3,1,0.0,1,0,0,0
GB,Edgerrin Cooper,defensive,11,5,0.0,0,0,0,0
GB,Quay Walker,defensive,9,3,0.0,0,0,0,0
GB,Evan Williams,defensive,7,4,0.0,0,1,0,0
GB,Xavier McKinney,defensive,7,3,0.0,0,0,0,0
GB,Isaiah McDuffie,defensive,6,3,0.0,0,0,0,0
GB,Kingsley Enagbare,defensive,4,4,1.0,1,0,1,0
GB,Zayne Anderson,defensive,1,0,0.0,0,0,0,0
GB,Javon Bullard,defensive,4,2,0.0,0,0,1,0
HOU,Tommy Togiai,defensive,10,2,1.0,1,0,2,0
HOU,Haggai Ndubuisi,defensive,1,0,0.0,0,0,0,0
HOU,Kamari Lassiter,defensive,6,5,0.0,0,2,0,0
HOU,Jalen Pitre,defensive,6,4,0.0,0,2,0,0
HOU,Myles Bryant,defensive,6,2,0.0,0,0,0,0
HOU,Azeez Al-Shaair,defensive,5,1,0.0,0,1,0,0
