team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ARI,Carlos Watkins,defensive,5,3,1.0,1,0,1,0
ARI,Josh Woods,defensive,1,0,0.0,0,1,0,0
ARI,Antonio Hamilton Sr.,defensive,1,0,0.0,0,0,0,0
ARI,Christian Matthew,defensive,1,1,0.0,0,0,0,0
ARI,Zach Pascal,defensive,1,1,0.0,0,0,0,0
ARI,Leki Fotu,defensive,1,1,1.0,1,0,0,0
ARI,Zaven Collins,defensive,2,0,0.0,0,1,0,0
ARI,Krys Barnes,defensive,2,1,0.0,0,0,0,0
ARI,Kevin Strong,defensive,2,2,0.0,1,1,0,0
ARI,L.J. Collier,defensive,2,2,0.0,0,0,0,0
ARI,Victor Dimukeje,defensive,3,2,1.0,1,0,1,0
ARI,Kei'Trel Clark,defensive,3,3,0.0,0,0,0,0
ARI,Jesse Luketa,defensive,3,3,0.0,0,0,0,0
ARI,Kyzir White,defensive,9,5,0.0,1,0,0,0
ARI,K'Von Wallace,defensive,7,3,0.0,0,2,0,0
ARI,Marco Wilson,defensive,6,5,0.0,0,1,0,0
ARI,Jonathan Ledbetter,defensive,6,3,1.0,0,0,1,0
ARI,Budda Baker,defensive,5,3,0.0,0,0,0,0
ARI,Kris Boyd,defensive,1,0,0.0,0,0,0,0
ARI,Jalen Thompson,defensive,5,3,0.0,0,0,0,0
ARI,Cameron Thomas,defensive,1,0,0.0,0,1,0,1
ARI,Dennis Gardeck,defensive,4,3,2.0,1,0,3,0
ARI,BJ Ojulari,defensive,1,0,0.0,0,0,0,0
ATL,Ta'Quon Graham,defensive,1,0,0.0,0,0,0,0
ATL,Jessie Bates III,defensive,10,5,0.0,0,2,0,0
ATL,Arnold Ebiketie,defensive,1,0,0.0,0,0,1,0
ATL,Tae Davis,defensive,1,0,0.0,0,0,0,0
ATL,Keith Smith,defensive,1,0,0.0,0,0,0,0
ATL,Scotty Miller,defensive,1,1,0.0,0,0,0,0
ATL,Calais Campbell,defensive,1,1,0.0,0,0,1,0
ATL,Albert Huggins,defensive,2,0,0.0,0,0,0,0
ATL,Troy Andersen,defensive,10,3,0.5,1,0,1,0
ATL,Zach Harrison,defensive,3,1,0.0,0,0,0,0
ATL,Grady Jarrett,defensive,3,1,0.5,0,0,2,0
ATL,David Onyemata,defensive,4,2,0.0,1,1,2,0
ATL,A.J. Terrell Jr.,defensive,4,3,0.0,1,0,0,0
ATL,Dee Alford,defensive,6,4,0.0,0,0,0,0
ATL,Richie Grant,defensive,7,3,0.0,0,1,0,0
ATL,Tre Flowers,defensive,8,4,0.0,0,0,0,0
ATL,Kaden Elliss,defensive,9,6,0.0,0,0,0,0
ATL,Bud Dupree,defensive,3,0,0.0,0,0,0,0
ATL,Lorenzo Carter,defensive,2,2,1.0,1,0,1,0
ATL,Parker Hesse,defensive,1,1,0.0,0,0,0,0
BAL,David Ojabo,defensive,3,3,1.0,0,0,1,0
BAL,Kyle Hamilton,defensive,3,2,0.0,0,0,0,0
BAL,Odafe Oweh,defensive,3,2,0.0,0,0,3,0
BAL,Malik Harrison,defensive,2,1,0.0,0,0,0,0
BAL,Marcus Williams,defensive,4,3,0.0,0,1,0,0
BAL,Ar'Darius Washington,defensive,6,3,1.0,1,1,1,0
BAL,Ronald Darby,defensive,7,6,0.0,1,1,0,0
BAL,Patrick Queen,defensive,11,3,1.0,1,1,1,0
BAL,Brandon Stephens,defensive,12,8,0.0,0,0,0,0
BAL,Roquan Smith,defensive,16,8,1.0,2,0,1,0
BAL,Del'Shawn Phillips,defensive,2,1,0.0,0,0,0,0
BAL,Geno Stone,defensive,2,1,0.0,0,0,0,0
BAL,Jadeveon Clowney,defensive,1,1,0.0,0,0,1,0
BAL,Broderick Washington Jr.,defensive,1,1,0.0,0,0,1,0
BAL,Travis Jones,defensive,1,1,0.0,0,0,0,0
BAL,Zay Flowers,defensive,1,1,0.0,0,0,0,0
BAL,Michael Pierce,defensive,3,0,0.0,0,0,0,0
BAL,Nnamdi Madubuike,defensive,2,1,1.0,1,0,1,0
BUF,Siran Neal,defensive,1,1,0.0,0,0,0,0
BUF,DaQuan Jones,defensive,2,2,0.0,0,0,0,0
BUF,Greg Rousseau,defensive,1,1,0.0,1,0,1,0
BUF,AJ Epenesa,defensive,1,1,0.0,1,0,0,0
BUF,Terrel Bernard,defensive,11,4,0.0,0,0,0,0
BUF,Tim Settle,defensive,1,1,0.0,0,0,0,0
BUF,Leonard Floyd,defensive,3,1,1.5,1,0,2,0
BUF,Tre'Davious White,defensive,3,2,0.0,1,0,0,0
BUF,Jordan Phillips,defensive,3,3,1.0,1,0,1,0
BUF,Christian Benford,defensive,4,4,0.0,0,1,0,0
BUF,Ed Oliver,defensive,5,3,0.5,1,0,3,0
BUF,Taylor Rapp,defensive,5,3,0.0,0,0,0,0
BUF,Micah Hyde,defensive,5,4,0.0,0,0,0,0
BUF,Jordan Poyer,defensive,7,4,0.0,0,0,0,0
BUF,Matt Milano,defensive,8,3,0.0,1,1,1,0
BUF,Deonte Harty,defensive,1,1,0.0,0,0,0,0
BUF,Dane Jackson,defensive,1,1,0.0,0,0,0,0
BUF,Shaq Lawson,defensive,2,1,0.0,0,0,0,0
CAR,Justin Houston,defensive,2,1,0.0,1,0,0,0
CAR,Nick Thurman,defensive,3,1,0.0,0,0,0,0
CAR,Shy Tuttle,defensive,3,0,0.5,0,0,1,0
CAR,Xavier Woods,defensive,2,1,0.0,0,0,0,0
CAR,Troy Hill,defensive,1,1,0.0,1,0,0,0
CAR,Donte Jackson,defensive,1,1,0.0,0,0,0,0
CAR,Sam Franklin Jr.,defensive,1,1,0.0,0,0,0,0
CAR,Terrace Marshall Jr.,defensive,1,1,0.0,0,0,0,0
CAR,Tommy Tremble,defensive,1,1,0.0,0,0,0,0
CAR,Jonathan Mingo,defensive,1,1,0.0,0,0,0,0
CAR,Jaycee Horn,defensive,1,0,0.0,0,0,0,0
CAR,Vonn Bell,defensive,3,2,0.0,0,0,0,0
CAR,DeShawn Williams,defensive,3,2,0.0,1,0,0,0
CAR,Frankie Luvu,defensive,5,3,0.5,0,0,3,0
CAR,C.J. Henderson,defensive,3,3,0.0,0,0,0,0
CAR,Jeremy Chinn,defensive,7,3,0.0,0,0,0,0
CAR,Brian Burns,defensive,7,5,2.0,1,0,1,0
CAR,Derrick Brown,defensive,8,8,1.0,2,0,1,0
CAR,Shaq Thompson,defensive,5,4,0.0,0,0,0,0
CHI,Jaquan Brisker,defensive,7,3,0.0,0,1,0,0
CHI,Tyrique Stevenson,defensive,6,5,0.0,1,0,0,0
CHI,Rasheem Green,defensive,1,1,0.0,0,0,0,0
CHI,Yannick Ngakoue,defensive,4,3,1.0,2,0,1,0
CHI,Eddie Jackson,defensive,4,2,0.0,0,2,0,0
CHI,Jack Sanborn,defensive,4,2,0.0,0,0,0,0
CHI,DeMarcus Walker,defensive,2,2,0.0,1,0,1,0
CHI,Josh Blackwell,defensive,2,1,0.0,0,0,0,0
CHI,Andrew Billings,defensive,2,0,0.0,0,0,1,0
CHI,Robert Tonyan,defensive,1,1,0.0,0,0,0,0
CHI,DeMarquis Gates,defensive,1,1,0.0,0,0,0,0
CHI,DJ Moore,defensive,1,1,0.0,0,0,0,0
CHI,Jaylon Johnson,defensive,3,2,0.0,0,0,0,0
CHI,Dominique Robinson,defensive,1,1,0.0,0,0,0,0
CHI,T.J. Edwards,defensive,14,6,0.0,0,0,0,0
CHI,Travis Homer,defensive,1,0,0.0,0,0,0,0
CHI,Tremaine Edmunds,defensive,8,7,0.0,2,0,0,0
CHI,Kyler Gordon,defensive,1,1,0.0,0,1,0,0
CIN,Mike Hilton,defensive,4,1,0.0,0,0,0,0
CIN,Chidobe Awuzie,defensive,3,3,0.0,0,0,0,0
CIN,DJ Reader,defensive,3,2,0.0,0,1,1,0
CIN,Cam Taylor-Britt,defensive,3,2,0.0,0,1,0,0
CIN,Trey Hendrickson,defensive,3,1,1.0,1,1,1,0
CIN,DJ Turner II,defensive,2,2,0.0,0,0,0,0
CIN,Zachary Carter,defensive,2,1,0.0,0,1,0,0
CIN,Josh Tupou,defensive,1,1,0.0,0,0,0,0
CIN,Markus Bailey,defensive,1,1,0.0,0,0,0,0
CIN,Mitchell Wilcox,defensive,1,1,0.0,0,0,0,0
CIN,Jay Tufele,defensive,1,1,0.0,0,0,0,0
CIN,Jordan Battle,defensive,1,0,0.0,0,0,0,0
CIN,Dax Hill,defensive,6,5,0.0,2,1,0,0
CIN,Sam Hubbard,defensive,8,3,0.0,0,0,0,0
CIN,Logan Wilson,defensive,8,6,0.0,1,0,0,0
CIN,Nick Scott,defensive,11,4,0.0,0,0,0,0
CIN,Germaine Pratt,defensive,11,7,1.0,2,0,1,0
CIN,Cameron Sample,defensive,6,2,0.0,0,0,0,0
CIN,Cal Adomitis,defensive,1,1,0.0,0,0,0,0
CIN,B.J. Hill,defensive,4,3,1.0,0,0,2,0
CLE,Ogbo Okoronkwo,defensive,3,2,1.0,1,0,1,0
CLE,Anthony Walker Jr.,defensive,1,0,0.0,0,0,0,0
CLE,Jordan Elliott,defensive,1,0,0.0,0,0,0,0
CLE,Maurice Hurst II,defensive,1,0,0.0,0,0,0,0
CLE,Dalvin Tomlinson,defensive,1,0,0.0,0,0,0,0
CLE,Grant Delpit,defensive,8,7,0.0,1,1,1,0
CLE,Greg Newsome II,defensive,5,1,0.0,0,1,0,0
CLE,Denzel Ward,defensive,4,3,0.0,0,1,0,0
CLE,Rodney McLeod Jr.,defensive,4,2,0.0,0,0,0,0
CLE,Cameron Mitchell,defensive,1,1,0.0,0,0,0,0
CLE,Alex Wright,defensive,1,0,0.0,0,0,0,0
CLE,Shelby Harris,defensive,3,3,0.0,1,0,0,0
CLE,Elijah Moore,defensive,1,1,0.0,0,0,0,0
CLE,Jedrick Wills Jr.,defensive,1,1,0.0,0,0,0,0
CLE,Mike Ford Jr.,defensive,1,1,0.0,0,0,0,0
CLE,Dustin Hopkins,defensive,1,1,0.0,0,0,0,0
CLE,Za'Darius Smith,defensive,2,0,0.0,0,1,4,0
CLE,Matthew Adams,defensive,2,1,0.0,0,0,0,0
CLE,Myles Garrett,defensive,2,2,1.0,1,0,4,0
CLE,Sione Takitaki,defensive,3,1,0.0,0,0,0,0
CLE,Jeremiah Owusu-Koramoah,defensive,3,2,0.0,0,0,0,0
CLE,Martin Emerson Jr.,defensive,1,1,0.0,0,0,0,0
CLE,Pierre Strong Jr.,defensive,1,0,0.0,0,0,0,0
DAL,Johnathan Hankins,defensive,2,1,0.0,0,0,0,0
DAL,Juanyeh Thomas,defensive,2,1,0.0,0,1,0,0
DAL,DaRon Bland,defensive,3,3,0.0,1,1,1,1
DAL,Jalen Tolbert,defensive,1,1,0.0,0,0,0,0
DAL,Dante Fowler Jr.,defensive,0,0,0.0,0,2,2,0
DAL,Noah Igbinoghene,defensive,0,0,0.0,0,0,0,1
DAL,Chauncey Golston,defensive,2,1,1.0,0,0,1,0
DAL,Micah Parsons,defensive,3,2,1.0,1,0,2,0
DAL,Markquese Bell,defensive,8,6,0.0,1,0,0,0
DAL,DeMarcus Lawrence,defensive,1,1,1.0,1,0,1,0
DAL,Trevon Diggs,defensive,3,3,0.0,0,1,0,0
DAL,Sam Williams,defensive,2,0,0.0,0,0,0,0
DAL,Mazi Smith,defensive,2,1,0.0,1,0,0,0
DAL,Dorance Armstrong,defensive,3,3,2.0,3,0,2,0
DAL,Osa Odighizuwa,defensive,4,2,2.0,2,0,3,0
DAL,Stephon Gilmore,defensive,4,4,0.0,0,3,0,0
DAL,Damone Clark,defensive,5,2,0.0,0,0,0,0
DAL,Malik Hooker,defensive,5,3,0.0,0,0,0,0
DAL,Leighton Vander Esch,defensive,6,6,0.0,0,0,0,0
DAL,Jayron Kearse,defensive,7,2,0.0,0,0,0,0
DAL,Devin Harper,defensive,1,1,0.0,0,0,0,0
DAL,C.J. Goodwin,defensive,1,1,0.0,0,0,0,0
DEN,Nik Bonitto,defensive,1,1,0.0,0,0,0,0
DEN,Pat Surtain II,defensive,2,2,0.0,0,3,0,0
DEN,Frank Clark,defensive,2,2,0.0,0,0,0,0
DEN,Essang Bassey,defensive,2,1,0.0,0,0,0,0
DEN,Mike Purcell,defensive,1,0,0.0,0,0,1,0
DEN,Zach Allen,defensive,5,2,0.0,1,0,1,0
DEN,Matt Henningsen,defensive,1,0,0.0,0,0,0,0
DEN,Jonathon Cooper,defensive,3,2,0.0,0,0,0,0
DEN,D.J. Jones,defensive,3,2,0.0,0,0,0,0
DEN,Jonathan Harris,defensive,4,2,0.0,0,0,0,0
DEN,Justin Simmons,defensive,4,3,0.0,0,0,0,0
DEN,Kareem Jackson,defensive,4,4,0.0,0,1,0,0
DEN,Damarri Mathis,defensive,5,5,0.0,0,0,0,0
DEN,Josey Jewell,defensive,6,1,0.0,0,0,0,0
DEN,Alex Singleton,defensive,8,4,0.0,0,1,1,0
DEN,Randy Gregory,defensive,1,0,0.0,0,0,0,0
DEN,Elijah Garcia,defensive,2,0,0.0,0,0,0,0
DET,Alex Anzalone,defensive,6,5,0.0,0,1,1,0
DET,John Cominsky,defensive,2,1,0.0,0,0,1,0
DET,C.J. Gardner-Johnson,defensive,5,5,0.0,0,2,0,0
DET,Jerry Jacobs,defensive,5,5,0.0,0,0,0,0
DET,Benito Jones,defensive,4,3,0.0,0,0,0,0
DET,Kerby Joseph,defensive,4,3,0.0,0,0,0,0
DET,Aidan Hutchinson,defensive,4,3,0.0,0,0,3,0
DET,Josh Paschal,defensive,3,3,0.0,1,0,0,0
DET,Khalil Dorsey,defensive,3,2,0.0,0,0,0,0
DET,Brian Branch,defensive,3,2,0.0,0,1,0,1
DET,Charles Harris,defensive,2,1,0.0,0,0,1,0
DET,Jack Campbell,defensive,2,1,0.0,0,1,0,0
DET,Alim McNeill,defensive,2,0,0.0,0,0,0,0
DET,Jalen Reeves-Maybin,defensive,1,1,0.0,0,0,0,0
DET,Malcolm Rodriguez,defensive,1,1,0.0,0,0,0,0
DET,James Houston,defensive,0,0,0.0,0,0,1,0
DET,Derrick Barnes,defensive,6,4,0.0,1,0,0,0
GB,Kingsley Enagbare,defensive,1,1,0.0,0,1,0,0
GB,Rashan Gary,defensive,0,0,0.0,0,1,0,0
GB,T.J. Slaton Jr.,defensive,1,0,0.0,0,1,0,0
GB,Darnell Savage,defensive,9,5,0.0,1,0,0,0
GB,Colby Wooden,defensive,1,1,0.0,0,0,0,0
GB,Rasul Douglas,defensive,8,6,0.0,0,1,0,0
GB,Karl Brooks,defensive,1,1,1.0,1,0,1,0
GB,Dallin Leavitt,defensive,1,1,0.0,0,0,0,0
GB,Josiah Deguara,defensive,1,1,0.0,0,0,0,0
GB,Keisean Nixon,defensive,8,7,0.0,1,0,0,0
GB,Kenny Clark,defensive,2,0,0.5,0,0,2,0
GB,Justin Hollins,defensive,2,0,0.0,0,0,0,0
GB,Innis Gaines,defensive,2,2,0.0,0,0,0,0
GB,Lukas Van Ness,defensive,2,2,1.0,1,0,1,0
GB,Carrington Valentine,defensive,2,2,0.0,0,0,0,0
GB,Devonte Wyatt,defensive,3,2,1.5,2,0,2,0
GB,Jonathan Owens,defensive,3,3,0.0,0,0,0,0
GB,Jaire Alexander,defensive,3,3,0.0,0,1,0,0
GB,Quay Walker,defensive,4,1,0.0,1,1,0,1
GB,De'Vondre Campbell,defensive,7,4,0.0,0,0,0,0
GB,Preston Smith,defensive,5,4,0.0,0,0,0,0
GB,Eric Wilson,defensive,3,1,0.0,0,0,0,0
GB,Isaiah McDuffie,defensive,4,3,0.0,0,0,0,0
