team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
CIN,Vonn Bell,defensive,6,6,0.0,0,0,0,0
CIN,Germaine Pratt,defensive,15,9,0.5,0,0,1,0
CIN,Jessie Bates III,defensive,5,4,0.0,0,0,0,0
CLE,Sheldon Day,defensive,6,4,0.5,0,0,0,0
CLE,Sione Takitaki,defensive,6,3,0.0,1,0,0,0
CLE,Jeremiah Owusu-Koramoah,defensive,5,3,0.5,0,0,1,0
CLE,Jordan Elliott,defensive,5,1,0.0,0,0,0,0
CLE,John Johnson III,defensive,5,0,0.0,0,1,0,0
CLE,Malcolm Smith,defensive,4,2,0.0,0,0,0,0
CLE,Anthony Walker Jr.,defensive,3,3,0.0,0,0,0,0
CLE,Myles Garrett,defensive,3,3,0.0,1,0,0,0
CLE,Denzel Ward,defensive,3,3,0.0,0,0,0,0
CLE,Joe Jackson,defensive,3,1,0.5,1,0,1,0
CLE,Greedy Williams,defensive,2,2,0.0,0,2,0,0
CLE,Elijah Lee,defensive,2,1,0.0,0,0,0,0
CLE,Malik Jackson,defensive,1,1,0.0,1,0,0,0
CLE,Richard LeCounte III,defensive,1,1,0.0,0,0,0,0
CLE,Miller Forristall,defensive,1,0,0.0,0,0,0,0
CLE,Tommy Togiai,defensive,1,0,0.5,0,0,1,0
CLE,Porter Gustin,defensive,3,2,0.0,0,0,0,0
CLE,M.J. Stewart,defensive,11,8,0.0,0,1,0,0
CLE,Jovante Moffatt,defensive,8,4,0.0,0,0,0,0
DAL,Leighton Vander Esch,defensive,3,0,0.0,0,0,0,0
DAL,Jourdan Lewis,defensive,1,1,0.0,0,4,0,0
DAL,Quinton Bohanna,defensive,2,1,0.0,0,0,0,0
DAL,Dorance Armstrong,defensive,2,1,0.5,0,0,1,0
DAL,Micah Parsons,defensive,1,0,0.0,0,1,0,0
DAL,Neville Gallimore,defensive,4,1,0.5,0,0,1,0
DAL,Carlos Watkins,defensive,4,2,0.0,0,0,0,0
DAL,Trevon Diggs,defensive,4,3,0.0,0,2,0,0
DAL,DeMarcus Lawrence,defensive,5,4,0.0,1,1,2,0
DAL,Anthony Brown,defensive,5,5,0.0,0,0,0,0
DAL,Keanu Neal,defensive,6,4,0.0,0,0,0,0
DAL,Jayron Kearse,defensive,6,4,0.0,0,0,0,0
DAL,Malik Hooker,defensive,6,5,0.0,0,1,0,0
DAL,Damontae Kazee,defensive,7,3,0.0,0,0,0,0
DAL,Randy Gregory,defensive,0,0,0.0,0,0,1,0
DAL,Chauncey Golston,defensive,1,1,0.0,0,0,0,0
DAL,Kelvin Joseph,defensive,1,1,0.0,0,0,0,0
DEN,Justin Simmons,defensive,4,2,1.5,1,0,2,0
DEN,Baron Browning,defensive,10,6,0.0,0,0,0,0
DEN,Pat Surtain II,defensive,5,3,0.0,0,0,0,0
DEN,Drew Lock,defensive,1,1,0.0,0,0,0,0
DEN,Andrew Beck,defensive,1,1,0.0,0,0,0,0
DEN,Nate Hairston,defensive,1,1,0.0,0,0,0,0
DEN,Stephen Weatherly,defensive,1,1,0.0,0,0,0,0
DEN,DeShawn Williams,defensive,1,1,0.0,0,0,0,0
DEN,Jonas Griffith,defensive,9,8,0.0,1,0,2,0
DEN,Jonathon Cooper,defensive,6,4,0.5,0,0,1,0
DEN,Kareem Jackson,defensive,2,1,0.0,0,0,0,0
DEN,Bradley Chubb,defensive,4,1,0.0,0,1,1,0
DEN,Mike Purcell,defensive,3,2,0.0,0,0,0,0
DEN,Justin Strnad,defensive,2,2,0.0,0,0,0,0
DEN,Shelby Harris,defensive,2,2,1.0,1,0,1,0
DEN,Bryce Callahan,defensive,2,2,0.0,0,0,0,0
DEN,Ronald Darby,defensive,2,2,0.0,0,1,0,0
DET,Rashod Berry,defensive,1,1,0.0,0,0,0,0
DET,Charles Harris,defensive,12,7,1.5,3,0,2,0
DET,Dean Marlowe,defensive,5,4,0.0,0,0,0,0
DET,Jalen Reeves-Maybin,defensive,5,4,0.0,0,2,0,0
DET,Amani Oruwariye,defensive,5,4,0.0,0,2,0,0
DET,Will Harris,defensive,5,3,0.0,0,1,0,0
DET,Jessie Lemonier,defensive,4,2,0.5,0,0,1,0
DET,Austin Bryant,defensive,1,1,0.0,0,0,0,0
DET,Brady Breeze,defensive,3,3,0.0,0,0,0,0
DET,Michael Brockers,defensive,3,1,0.0,0,0,0,0
DET,Curtis Bolton III,defensive,2,2,0.0,0,0,0,0
DET,C.J. Moore,defensive,2,2,0.0,0,0,1,0
DET,Derrick Barnes,defensive,5,3,0.0,0,0,0,0
DET,Jason Cabinda,defensive,2,2,0.0,0,0,0,0
DET,Nick Williams,defensive,0,0,0.0,0,1,0,0
DET,Saivion Smith,defensive,1,1,0.0,0,0,0,0
DET,Alim McNeill,defensive,1,0,0.0,0,0,0,0
DET,AJ Parker,defensive,6,6,0.0,0,2,0,0
DET,Levi Onwuzurike,defensive,1,0,0.0,0,0,0,0
DET,Anthony Pittman,defensive,1,1,0.0,0,0,0,0
GB,Eric Stokes,defensive,7,7,0.0,0,1,0,0
GB,Kingsley Keke,defensive,0,0,0.0,0,1,0,0
GB,Shemar Jean-Charles,defensive,1,1,0.0,0,0,0,0
GB,Henry Black,defensive,1,1,0.0,0,0,0,0
GB,Dean Lowry,defensive,1,1,0.0,0,1,0,0
GB,Rashan Gary,defensive,2,1,0.0,1,0,0,0
GB,Chandon Sullivan,defensive,2,2,0.0,0,0,0,0
GB,Kevin King,defensive,3,2,0.0,0,0,0,0
GB,Preston Smith,defensive,3,2,0.0,0,0,1,0
GB,Tyler Lancaster,defensive,4,1,0.0,0,0,0,0
GB,T.J. Slaton Jr.,defensive,4,2,0.0,0,0,0,0
GB,Krys Barnes,defensive,4,3,0.0,1,0,0,0
GB,Darnell Savage,defensive,6,5,0.0,0,0,0,0
GB,Rasul Douglas,defensive,9,9,0.0,0,0,0,0
GB,De'Vondre Campbell,defensive,10,5,1.0,1,0,1,0
GB,Adrian Amos,defensive,8,7,0.0,0,1,0,0
HOU,Jacob Martin,defensive,0,0,0.0,0,1,0,0
HOU,Eric Murray,defensive,8,4,0.0,0,1,0,0
HOU,Jordan Akins,defensive,1,1,0.0,0,0,0,0
HOU,Jonathan Owens,defensive,8,4,0.0,0,0,0,0
HOU,Chris Smith,defensive,5,2,1.0,1,0,2,0
HOU,Lonnie Johnson Jr.,defensive,3,3,0.0,0,1,0,0
HOU,Derek Rivers,defensive,3,2,1.0,2,0,1,0
HOU,Tremon Smith,defensive,2,2,0.0,0,0,0,1
HOU,Roy Lopez,defensive,2,2,0.0,1,0,0,0
HOU,Chris Moore,defensive,2,1,0.0,0,0,0,0
HOU,Eric Wilson,defensive,2,1,0.0,0,0,0,0
HOU,Kevin Pierre-Louis,defensive,1,1,0.0,0,0,0,0
HOU,Jaleel Johnson,defensive,1,1,0.0,1,0,0,0
HOU,Desmond King II,defensive,3,1,0.0,0,0,0,0
HOU,Tavierre Thomas,defensive,11,7,0.0,0,0,0,0
HOU,Neville Hewitt,defensive,10,5,0.0,0,0,0,0
HOU,Garret Wallow,defensive,11,6,1.0,1,0,1,0
IND,Rock Ya-Sin,defensive,1,1,0.0,0,1,0,0
IND,George Odum,defensive,1,1,0.0,0,0,0,0
IND,T.J. Carrie,defensive,1,1,0.0,0,0,0,0
IND,Zaire Franklin,defensive,2,0,0.0,0,0,0,0
IND,Grover Stewart,defensive,2,1,0.0,0,0,0,0
IND,E.J. Speed,defensive,2,1,0.0,0,0,0,1
IND,Isaac Rochell,defensive,2,1,0.0,0,0,0,0
IND,Kemoko Turay,defensive,0,0,0.0,0,0,1,0
IND,DeForest Buckner,defensive,4,3,1.0,1,0,2,0
IND,Andrew Sendejo,defensive,4,4,0.0,0,1,0,0
IND,Kenny Moore II,defensive,6,5,0.0,1,2,0,0
IND,Isaiah Rodgers,defensive,6,6,0.0,0,0,0,0
IND,Khari Willis,defensive,9,5,0.0,1,0,0,0
IND,Shaquille Leonard,defensive,10,8,0.0,1,1,1,0
IND,Kwity Paye,defensive,1,0,0.0,0,0,1,0
IND,Bobby Okereke,defensive,3,3,0.0,0,1,0,0
IND,Xavier Rhodes,defensive,2,2,0.0,0,0,0,0
JAX,Andrew Wingard,defensive,9,5,0.0,0,0,0,0
JAX,Shaquill Griffin,defensive,5,4,0.0,0,0,0,0
JAX,Roy Robertson-Harris,defensive,5,2,0.0,0,0,0,0
JAX,Taven Bryan,defensive,0,0,0.0,0,0,1,0
JAX,Jacob Hollister,defensive,1,0,0.0,0,0,0,0
JAX,Logan Cooke,defensive,1,0,0.0,0,0,0,0
JAX,Andre Cisco,defensive,1,1,0.0,0,0,0,0
JAX,Shaq Quarterman,defensive,1,1,0.0,0,0,0,0
JAX,K'Lavon Chaisson,defensive,2,2,0.0,0,0,0,0
JAX,Adam Gotsis,defensive,2,2,0.0,0,0,0,0
JAX,Lerentee McCray,defensive,2,2,0.0,0,0,0,0
JAX,Daniel Thomas,defensive,3,2,0.0,0,0,0,0
JAX,DaVon Hamilton,defensive,3,3,0.0,1,1,0,0
JAX,Rudy Ford,defensive,3,3,0.0,0,0,0,0
JAX,Damien Wilson,defensive,4,2,0.0,0,0,1,0
JAX,Malcom Brown,defensive,4,2,1.0,1,1,1,0
JAX,Tyson Campbell,defensive,4,3,0.0,0,2,0,0
JAX,Dawuane Smoot,defensive,5,1,0.0,0,0,0,0
JAX,Myles Jack,defensive,6,5,0.0,0,0,0,0
JAX,Josh Hines-Allen,defensive,2,2,0.0,0,0,0,0
KC,Nick Bolton,defensive,14,10,0.0,0,3,1,0
KC,DeAndre Baker,defensive,2,1,0.0,0,0,0,0
KC,Jarran Reed,defensive,3,2,0.0,0,0,0,0
KC,Melvin Ingram,defensive,3,1,0.0,0,0,0,0
KC,Frank Clark,defensive,2,2,0.0,0,0,0,0
KC,Daniel Sorensen,defensive,2,1,0.0,0,2,0,0
KC,Charvarius Ward,defensive,10,7,0.0,0,2,0,0
KC,Tyrann Mathieu,defensive,2,0,0.0,0,0,0,0
KC,Derrick Nnadi,defensive,2,0,0.0,0,0,0,0
KC,Mike Hughes,defensive,5,5,0.0,0,0,0,0
KC,Tershawn Wharton,defensive,2,0,0.0,0,0,0,0
KC,Armani Watts,defensive,1,1,0.0,0,0,0,0
KC,Patrick Mahomes,defensive,1,1,0.0,0,0,0,0
KC,Alex Okafor,defensive,1,0,0.0,0,1,0,0
KC,Mike Danna,defensive,1,0,0.0,0,0,0,0
KC,Anthony Hitchens,defensive,8,5,0.0,0,1,1,0
KC,Ben Niemann,defensive,9,6,0.0,0,0,0,0
KC,Rashad Fenton,defensive,3,3,0.0,0,0,0,0
KC,Juan Thornhill,defensive,4,4,0.0,0,0,1,0
LAC,Drue Tranquill,defensive,3,2,0.0,0,0,0,0
LAC,Davontae Harris,defensive,2,2,0.0,0,0,0,0
LAC,Justin Jackson,defensive,1,1,0.0,0,0,0,0
LAC,Chris Rumph II,defensive,3,1,0.0,0,0,0,0
LAC,Uchenna Nwosu,defensive,1,0,0.0,0,2,1,0
LAC,Linval Joseph,defensive,3,1,0.0,0,0,0,0
LAC,Nick Niemann,defensive,1,0,0.0,0,0,0,0
LAC,Trey Marshall,defensive,7,3,0.0,0,0,0,0
LAC,Kyzir White,defensive,9,9,0.0,1,0,1,0
LAC,Tevaughn Campbell,defensive,6,4,0.0,0,0,0,0
LAC,Chris Harris Jr.,defensive,5,5,0.0,0,0,0,0
LAC,Joey Bosa,defensive,5,3,1.0,0,0,1,0
LAC,Michael Davis,defensive,4,3,0.0,0,1,0,0
LAC,Justin Jones,defensive,3,3,0.0,1,0,0,0
LAC,Derwin James Jr.,defensive,3,2,0.0,0,0,0,0
LAC,Jerry Tillery,defensive,3,2,0.0,0,0,2,0
LAC,Nasir Adderley,defensive,3,2,0.0,0,0,0,0
LAR,Landen Akers,defensive,1,0,0.0,0,0,0,0
LAR,Michael Hoecht,defensive,1,0,0.0,0,0,0,0
LAR,Greg Gaines,defensive,2,1,0.0,0,0,2,0
LAR,Leonard Floyd,defensive,2,1,1.0,1,1,1,0
LAR,Christian Rozeboom,defensive,1,1,0.0,0,0,0,0
LAR,Dont'e Deayon,defensive,1,1,0.0,0,1,0,0
LAR,Ernest Jones IV,defensive,11,5,0.0,0,1,0,0
LAR,Von Miller,defensive,6,3,1.0,2,0,2,0
LAR,Jalen Ramsey,defensive,5,5,0.0,0,2,0,0
LAR,Aaron Donald,defensive,5,2,1.0,2,0,1,0
LAR,Darious Williams,defensive,4,3,0.0,0,0,0,0
LAR,Nick Scott,defensive,4,2,0.0,0,0,0,0
LAR,Troy Reeder,defensive,3,1,0.0,0,0,0,0
LAR,Justin Hollins,defensive,3,1,0.0,0,0,0,0
LAR,David Long Jr.,defensive,2,1,0.0,0,0,0,0
LAR,Taylor Rapp,defensive,3,1,0.0,0,1,0,0
LAR,David Edwards,defensive,1,1,0.0,0,0,0,0
LAR,A'Shawn Robinson,defensive,1,0,0.0,0,0,0,0
LV,Maxx Crosby,defensive,4,4,0.0,0,0,0,0
LV,K.J. Wright,defensive,8,4,0.0,0,0,0,0
LV,Johnathan Abram,defensive,9,6,0.0,2,0,0,0
LV,Sutton Smith,defensive,1,1,0.0,0,0,0,0
LV,Cory Littleton,defensive,1,0,0.0,0,1,0,0
LV,Carl Nassib,defensive,0,0,0.0,0,0,1,0
LV,Hunter Renfrow,defensive,1,1,0.0,0,0,0,0
LV,Quinton Jefferson,defensive,2,1,0.0,1,0,0,0
LV,Casey Hayward,defensive,2,2,0.0,0,0,0,0
LV,Clelin Ferrell,defensive,3,2,0.0,0,0,1,0
LV,Solomon Thomas,defensive,1,1,0.0,0,0,0,0
LV,Johnathan Hankins,defensive,4,1,0.0,0,0,0,0
LV,Divine Deablo,defensive,4,2,0.0,0,0,0,0
LV,Tre'von Moehrig,defensive,4,3,0.0,0,0,0,0
LV,Keisean Nixon,defensive,4,3,0.0,0,0,1,0
LV,Dallin Leavitt,defensive,0,0,0.0,0,1,0,0
LV,Brandon Facyson,defensive,4,4,0.0,0,3,0,0
LV,Marquel Lee,defensive,5,3,0.0,0,0,0,0
LV,Yannick Ngakoue,defensive,0,0,0.0,0,0,1,0
MIA,Nik Needham,defensive,5,3,0.0,0,0,0,0
MIA,Jerome Baker,defensive,7,4,2.0,2,0,2,0
MIA,Christian Wilkins,defensive,7,2,0.0,1,1,0,0
MIA,Brandon Jones,defensive,6,4,1.0,1,0,1,0
MIA,Elandon Roberts,defensive,6,1,0.0,0,0,0,0
MIA,Andrew Van Ginkel,defensive,5,4,1.0,1,0,1,0
MIA,Duke Riley,defensive,4,2,0.0,0,0,0,0
MIA,Emmanuel Ogbah,defensive,2,2,1.0,1,1,2,0
MIA,Zach Sieler,defensive,3,2,1.0,0,1,0,0
MIA,Xavien Howard,defensive,3,2,0.0,0,0,1,0
MIA,Eric Rowe,defensive,3,1,0.0,0,0,0,0
MIA,Justin Coleman,defensive,2,1,0.0,0,0,0,0
MIA,Jaelan Phillips,defensive,2,1,0.0,1,0,0,0
MIA,Raekwon Davis,defensive,2,0,0.0,0,0,0,0
MIA,DeVante Parker,defensive,1,1,0.0,0,0,0,0
MIA,Byron Jones,defensive,3,3,0.0,0,2,0,0
MIN,Michael Pierce,defensive,3,1,0.0,1,0,1,0
MIN,James Lynch,defensive,3,2,0.0,0,0,0,0
MIN,Patrick Peterson,defensive,6,5,0.0,0,1,0,0
MIN,Nick Vigil,defensive,5,3,0.0,0,0,0,0
MIN,Xavier Woods,defensive,3,3,0.0,0,0,0,0
MIN,Anthony Barr,defensive,5,2,0.0,0,0,0,0
MIN,Mackensie Alexander,defensive,4,2,0.0,0,0,0,0
MIN,Eric Kendricks,defensive,7,4,0.0,1,0,0,0
MIN,Patrick Jones II,defensive,2,2,0.0,0,0,0,0
MIN,Luke Stocker,defensive,1,1,0.0,0,0,0,0
MIN,Sheldon Richardson,defensive,3,2,0.0,1,0,2,0
MIN,Tye Smith,defensive,1,0,0.0,0,0,0,0
MIN,Blake Lynch,defensive,1,0,0.0,0,0,0,0
MIN,Myles Dorn,defensive,1,0,0.0,0,0,0,0
MIN,Troy Dye,defensive,1,0,0.0,0,0,0,0
MIN,Cameron Dantzler Sr.,defensive,7,6,0.0,0,0,0,0
MIN,Harrison Smith,defensive,8,7,0.0,0,0,0,0
MIN,DJ Wonnum,defensive,8,7,3.0,2,0,4,0
MIN,Ezra Cleveland,defensive,1,1,0.0,0,0,0,0
NE,Cody Davis,defensive,1,0,0.0,0,0,0,0
NE,Gunner Olszewski,defensive,1,1,0.0,0,0,0,0
NE,Jakob Johnson,defensive,1,1,0.0,0,0,0,0
NE,Brandon Bolden,defensive,1,1,0.0,0,0,0,0
NE,Jalen Mills,defensive,2,0,0.0,0,0,0,0
NE,Jahlani Tavai,defensive,2,1,0.0,0,0,0,0
NE,Carl Davis Jr.,defensive,2,2,0.0,0,0,0,0
NE,Deatrich Wise Jr.,defensive,2,2,1.0,1,0,1,0
NE,Lawrence Guy,defensive,4,3,0.0,0,0,0,0
NE,Christian Barmore,defensive,4,0,0.0,0,0,0,0
NE,Dont'a Hightower,defensive,4,1,0.0,0,0,0,0
NE,Kyle Dugger,defensive,5,2,0.0,0,0,0,0
NE,Jamie Collins Sr.,defensive,5,2,0.0,1,2,0,0
NE,Matthew Judon,defensive,5,3,0.0,0,0,0,0
NE,Kyle Van Noy,defensive,6,3,0.0,0,0,0,0
NE,Davon Godchaux,defensive,5,4,0.0,0,0,0,0
NE,Brandon King,defensive,1,0,0.0,0,0,0,0
NE,J.C. Jackson,defensive,3,0,0.0,0,3,0,0
NE,Ja'Whaun Bentley,defensive,1,0,0.0,0,0,0,0
NE,Adrian Phillips,defensive,7,4,0.0,1,0,0,0
NE,Myles Bryant,defensive,1,0,0.0,0,0,0,0
NE,Devin McCourty,defensive,6,5,0.0,0,1,0,0
NO,Malcolm Jenkins,defensive,4,2,0.0,0,0,0,0
NO,Jalyn Holmes,defensive,3,2,0.0,0,0,0,0
NO,P.J. Williams,defensive,3,3,0.0,0,0,0,0
NO,Marcus Davenport,defensive,3,3,1.0,2,0,1,0
NO,Ty Montgomery II,defensive,2,2,0.0,0,0,0,0
NO,Marshon Lattimore,defensive,4,4,0.0,0,2,0,0
NO,Andrew Dowell,defensive,5,4,0.0,0,0,0,0
NO,Marcus Williams,defensive,5,5,0.0,0,0,0,0
NO,Cameron Jordan,defensive,5,5,2.0,2,0,3,0
NO,David Onyemata,defensive,6,2,1.0,1,0,3,0
NO,Demario Davis,defensive,7,3,0.0,1,1,0,0
NO,C.J. Gardner-Johnson,defensive,7,6,0.0,0,1,0,0
NO,Carl Granderson,defensive,2,1,0.0,0,0,0,0
NO,Pete Werner,defensive,2,1,0.0,0,0,0,0
NO,Albert Huggins,defensive,2,0,0.0,0,0,0,0
NO,Shy Tuttle,defensive,2,0,0.0,0,1,0,0
