team,player,category,CAR,YDS,AVG,TD,LONG
NE,Antonio Gibson,rushing,25,106,4.08,1,21
NE,D'Ernest Johnson,rushing,13,25,1.72,0,5
NE,DeMario Douglas,rushing,7,21,3.25,0,14
NE,Drake Maye,rushing,103,450,4.59,4,28
NE,Joshua Dobbs,rushing,10,-5,-0.55,0,2
NE,Kyle Williams,rushing,2,3,1.5,0,5
NE,Mack Hollins,rushing,1,4,4.0,0,4
NE,Rhamondre Stevenson,rushing,130,603,4.99,7,56
NE,Terrell Jennings,rushing,23,73,3.12,1,11
NE,TreVeyon Henderson,rushing,180,911,4.7,9,69
