team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
BAL,Tavius Robinson,defensive,6,3,1,0,0,1,0
BAL,John Jenkins,defensive,3,0,0,0,0,0,0
BAL,Ar'Darius Washington,defensive,2,1,0,0,0,0,0
BAL,Malaki Starks,defensive,2,1,0,0,0,0,0
BAL,Jay Higgins IV,defensive,2,0,0,0,0,0,0
BAL,Mike Green,defensive,2,0,0,0,0,1,0
BAL,Ronnie Stanley,defensive,1,1,0,0,0,0,0
BAL,Jake Hummel,defensive,1,1,0,0,0,0,0
BAL,David Ojabo,defensive,1,1,0,0,0,0,0
BAL,Keondre Jackson,defensive,1,1,0,0,0,0,0
BAL,Kyle Van Noy,defensive,2,1,0,0,0,0,0
BAL,Travis Jones,defensive,5,1,1,1,0,1,0
BUF,Maxwell Hairston,defensive,3,2,0,0,0,0,0
BUF,Mitch Wishnowsky,defensive,1,1,0,0,0,0,0
BUF,T.J. Sanders,defensive,1,1,1,1,0,1,0
BUF,Darnell Savage,defensive,2,0,0,0,1,0,0
BUF,Javon Solomon,defensive,2,2,0,0,0,0,0
BUF,Dorian Williams,defensive,8,3,0,1,0,0,0
BUF,Joe Andreessen,defensive,7,3,0,2,0,1,0
BUF,Larry Ogunjobi,defensive,6,1,0,1,0,0,0
BUF,Keonta Jenkins,defensive,5,3,0,0,0,0,0
BUF,Jordan Hancock,defensive,5,1,0,0,0,0,0
BUF,Phidarian Mathis,defensive,4,0,0,0,0,0,0
BUF,Cam Lewis,defensive,3,3,0,0,0,0,0
BUF,AJ Epenesa,defensive,3,2,0,0,1,2,0
BUF,Sam Franklin Jr.,defensive,2,2,0,0,0,0,0
BUF,Tre'Davious White,defensive,1,0,0,0,0,0,0
CAR,Derrick Brown,defensive,13,5,0,0,0,0,0
CAR,Bobby Brown III,defensive,1,1,0,1,0,0,0
CAR,Bam Martin-Scott,defensive,1,0,0,0,0,0,0
CAR,Cam Jackson,defensive,1,0,0,0,0,0,0
CAR,LaBryan Ray,defensive,1,0,0,0,0,0,0
CAR,Maema Njongmeta,defensive,1,1,0,0,0,0,0
CAR,Lathan Ransom,defensive,2,0,0,0,1,0,0
CAR,Thomas Incoom,defensive,2,1,0,0,0,0,0
CAR,Princely Umanmielen,defensive,2,1,0,1,0,0,0
CAR,Chau Smith-Wade,defensive,4,3,0,0,0,0,0
CAR,Trevis Gipson,defensive,2,1,0,0,0,0,0
CAR,Nic Scourton,defensive,5,2,0.5,0,0,1,0
CAR,DJ Wonnum,defensive,5,4,0,0,0,0,0
CAR,Krys Barnes,defensive,6,2,0.5,1,0,1,0
CAR,Tre'von Moehrig,defensive,6,4,1,2,0,1,0
CAR,Mike Jackson,defensive,7,4,0,0,0,0,0
CAR,Christian Rozeboom,defensive,8,6,0,0,2,0,0
CAR,Nick Scott,defensive,9,6,0,0,0,0,0
CAR,A'Shawn Robinson,defensive,5,1,0,0,0,1,0
CHI,Jaylon Johnson,defensive,5,5,0,0,0,0,0
CHI,Gervon Dexter Sr.,defensive,4,2,1,1,0,3,0
CHI,Andrew Billings,defensive,4,3,1,1,0,2,0
CHI,Nahshon Wright,defensive,6,5,0,0,0,0,0
CHI,Austin Booker,defensive,3,0,0,0,1,0,0
CHI,Kevin Byard,defensive,8,2,0,0,1,0,0
CHI,Jaquan Brisker,defensive,8,5,0,0,2,0,0
CHI,Tremaine Edmunds,defensive,8,7,0,0,0,0,0
CHI,T.J. Edwards,defensive,4,2,0,0,1,0,0
CHI,C.J. Gardner-Johnson,defensive,6,5,0,0,0,0,0
CHI,Montez Sweat,defensive,4,2,0.5,0,0,2,0
CHI,D'Marco Jackson,defensive,1,1,0,0,0,0,0
CHI,Jaylon Jones,defensive,3,2,0,0,0,0,0
CHI,Dominique Robinson,defensive,2,2,0,1,0,0,0
CHI,Durham Smythe,defensive,1,1,0,0,0,0,0
CHI,Chris Williams,defensive,1,1,0,0,0,0,0
CHI,Travis Homer,defensive,1,1,0,0,0,0,0
CHI,Scott Daly,defensive,1,0,0,0,0,0,0
CHI,Daniel Hardy,defensive,1,0,0,0,0,0,0
CHI,Nikola Kalinic,defensive,1,0,0,0,0,0,0
CHI,Grady Jarrett,defensive,3,2,0.5,0,1,1,0
CIN,T.J. Slaton Jr.,defensive,5,2,1,1,0,1,0
CIN,Joe Giles-Harris,defensive,4,1,0,0,0,0,0
CIN,Myles Murphy,defensive,5,2,0,0,1,0,0
CIN,Barrett Carter,defensive,5,2,0,0,0,0,0
CIN,Dax Hill,defensive,4,4,0,0,0,0,0
CIN,Jalen Davis,defensive,4,1,0,0,0,0,0
CIN,Jordan Battle,defensive,3,3,0,0,0,0,0
CIN,PJ Jules,defensive,2,1,0,0,0,0,0
CIN,Geno Stone,defensive,3,2,0,0,1,0,0
CIN,DJ Ivey,defensive,2,2,0,0,0,0,0
CIN,Cedric Johnson,defensive,2,1,1,1,0,2,0
CIN,Oren Burks,defensive,1,1,0,0,0,0,0
CIN,Tycen Anderson,defensive,1,1,0,0,1,0,0
CIN,Shemar Stewart,defensive,1,0,0,0,1,2,0
CIN,Cameron Sample,defensive,6,4,2,1,0,2,0
CIN,Demetrius Knight Jr.,defensive,3,2,1,0,1,1,0
CIN,B.J. Hill,defensive,8,4,1,1,0,1,0
CLE,Donovan McMillon,defensive,1,0,0,0,0,0,0
CLE,Myles Harden,defensive,1,0,0,0,0,0,0
CLE,Isaiah McGuire,defensive,0,0,0,0,0,1,0
CLE,Devin Bush,defensive,14,6,0,0,1,0,1
CLE,Grant Delpit,defensive,10,5,1,1,0,2,0
CLE,Ronnie Hickman,defensive,8,5,0,0,2,0,0
CLE,Mohamoud Diabate,defensive,7,1,0,0,0,0,0
CLE,D'Angelo Ross,defensive,6,3,0,0,2,0,0
CLE,Rayshawn Jenkins,defensive,5,2,0,0,0,0,0
CLE,Sam Webb,defensive,4,2,0,0,0,0,1
CLE,Mason Graham,defensive,4,1,0,0,0,0,0
CLE,Cameron Thomas,defensive,3,2,0,0,0,0,0
CLE,Jerome Baker,defensive,5,1,0,0,0,0,0
CLE,Tre Avery,defensive,1,1,0,0,0,0,0
CLE,Shelby Harris,defensive,2,2,0,0,1,0,0
CLE,Blake Whiteheart,defensive,2,1,0,0,0,0,0
CLE,Alex Wright,defensive,2,1,0,0,1,0,0
CLE,Myles Garrett,defensive,1,1,1,1,0,2,0
CLE,Tyson Campbell,defensive,3,1,0,0,0,0,0
CLE,Easton Mascarenas-Arnold,defensive,1,1,0,0,0,0,0
CLE,Christopher Edmonds,defensive,1,0,0,0,0,0,0
CLE,Mike Hall Jr.,defensive,1,0,0,0,0,0,0
DAL,Malik Hooker,defensive,4,1,0,0,0,0,0
DAL,Trikweze Bridges,defensive,5,2,0,0,0,0,0
DAL,Josh Butler,defensive,5,3,0,0,0,0,0
DAL,Donovan Wilson,defensive,5,3,0,0,0,0,0
DAL,Logan Wilson,defensive,7,3,0,0,1,0,0
DAL,Caelen Carson,defensive,6,4,0,1,0,0,0
DAL,Reddy Steward,defensive,6,4,0,0,0,0,0
DAL,Jadeveon Clowney,defensive,6,5,3,4,1,3,0
DAL,Donovan Ezeiruaku,defensive,1,0,0,0,0,0,0
DAL,Sam Williams,defensive,8,2,0,1,0,0,0
DAL,Jonathan Mingo,defensive,1,0,0,0,0,0,0
DAL,Kenny Clark,defensive,1,1,0,0,0,0,0
DAL,Luke Schoonmaker,defensive,1,0,0,0,0,0,0
DAL,Shemar James,defensive,13,3,0.5,0,0,1,0
DAL,C.J. Goodwin,defensive,1,1,0,0,0,0,0
DAL,Quinnen Williams,defensive,2,1,0,1,0,0,0
DAL,James Houston,defensive,3,1,0,0,0,5,0
DAL,Osa Odighizuwa,defensive,4,0,0.5,0,0,0,0
DAL,Kenneth Murray Jr.,defensive,1,1,0,0,0,0,0
DAL,Markquese Bell,defensive,1,1,0,0,0,0,0
DAL,Ryan Flournoy,defensive,1,1,0,0,0,0,0
DAL,Solomon Thomas,defensive,1,0,0,0,0,0,0
DAL,Hunter Luepke,defensive,1,0,0,0,0,0,0
DEN,Jahdae Barron,defensive,4,3,0,0,1,0,0
DEN,Eyioma Uwazurike,defensive,4,1,1,1,0,2,0
DEN,Ja'Quan McMillian,defensive,6,4,0,0,2,0,1
DEN,Talanoa Hufanga,defensive,3,2,0,0,0,0,0
DEN,Pat Surtain II,defensive,3,2,0,1,0,0,0
DEN,Dondrea Tillman,defensive,3,0,0,0,0,0,0
DEN,Nik Bonitto,defensive,2,1,1.5,1,0,2,0
DEN,Kris Abrams-Draine,defensive,3,3,0,0,0,0,0
DEN,Malcolm Roach,defensive,2,1,0,0,0,0,0
DEN,Zach Allen,defensive,2,1,0.5,1,0,2,0
DEN,Devon Key,defensive,4,4,0,0,0,0,0
DEN,Justin Strnad,defensive,8,3,1,1,1,1,0
DEN,Alex Singleton,defensive,7,3,0,0,1,0,0
DEN,P.J. Locke,defensive,0,0,0,0,1,0,0
DEN,Riley Moss,defensive,6,3,0,0,2,0,0
DEN,Jonathon Cooper,defensive,1,0,0,0,0,0,0
DEN,Jonah Elliss,defensive,2,0,0,0,0,0,0
DEN,Adam Prentice,defensive,2,0,0,0,0,0,0
DEN,D.J. Jones,defensive,2,0,0,0,0,0,0
DEN,Jordan Jackson,defensive,2,1,0,0,0,0,0
DEN,Jordan Turner,defensive,1,0,0,0,0,1,0
DET,Aidan Hutchinson,defensive,6,4,1,1,0,2,0
DET,Malcolm Rodriguez,defensive,4,4,0,1,0,0,0
DET,Avonte Maddox,defensive,4,3,0,0,1,0,0
DET,Rock Ya-Sin,defensive,4,2,0,0,1,2,0
DET,Derrick Barnes,defensive,3,3,0,0,1,0,0
DET,Jalen Mills,defensive,2,2,0,0,0,0,0
DET,D.J. Reed,defensive,2,1,0,0,0,0,0
DET,Tyler Lacy,defensive,2,1,0,0,0,0,0
DET,Tyrus Wheat,defensive,1,1,0,0,0,0,0
DET,Tyleik Williams,defensive,1,1,0,1,1,0,0
DET,Trevor Nowaske,defensive,1,1,0,0,0,0,0
DET,Chris Hubbard,defensive,1,0,0,0,0,0,0
DET,Grant Stuard,defensive,1,0,0,0,0,0,0
DET,Hogan Hatten,defensive,1,0,0,0,0,0,0
DET,Sione Vaki,defensive,1,0,0,0,0,0,0
DET,Isaac TeSlaa,defensive,1,0,0,0,0,0,0
DET,Mekhi Wingo,defensive,2,1,0,0,0,0,0
DET,Amik Robertson,defensive,1,0,0,0,0,0,0
DET,Jack Campbell,defensive,11,4,0,0,1,0,0
DET,Daniel Thomas,defensive,7,2,0,0,0,0,0
GB,Keisean Nixon,defensive,1,1,0,0,0,0,0
GB,Collin Oliver,defensive,1,1,0,1,0,2,0
GB,Warren Brinson,defensive,0,0,0,0,0,1,0
GB,Nazir Stackhouse,defensive,2,0,0,0,0,0,0
GB,Brenton Cox Jr.,defensive,2,1,1,1,0,3,0
GB,Jonathan Ford,defensive,2,2,0,0,0,0,0
GB,Trevon Diggs,defensive,2,2,0,0,0,0,0
GB,Evan Williams,defensive,3,0,0,0,0,0,0
GB,Bo Melton,defensive,1,1,0,0,0,0,0
GB,Shemar Bartholomew,defensive,4,4,0,1,0,0,0
GB,Ty'Ron Hopper,defensive,5,1,0,0,0,0,0
GB,Kitan Oladapo,defensive,5,4,0,0,1,0,0
GB,Isaiah McDuffie,defensive,5,4,0,0,0,0,0
GB,Johnathan Baldwin II,defensive,7,4,0,0,0,0,0
GB,Jaylin Simpson,defensive,8,5,0,0,0,0,0
GB,Jamon Johnson,defensive,10,3,0,0,1,0,0
GB,Barryn Sorrell,defensive,8,5,1,1,0,1,0
GB,Javon Bullard,defensive,3,1,0,0,0,0,0
HOU,Kaevon Merriweather,defensive,3,2,0,0,0,0,0
HOU,Tremon Smith,defensive,4,2,0,0,0,0,0
HOU,Derek Barnett,defensive,4,2,0,1,0,2,0
HOU,Alijah Huzzie,defensive,4,3,0,0,1,0,0
HOU,Myles Bryant,defensive,5,4,0,0,0,0,0
HOU,K'Von Wallace,defensive,4,4,0,1,0,0,0
HOU,E.J. Speed,defensive,6,1,0,0,0,0,0
HOU,Damone Clark,defensive,6,2,0,0,0,0,0
HOU,Will Anderson Jr.,defensive,6,4,0,1,0,0,0
HOU,Calen Bullock,defensive,3,2,0,0,0,0,0
HOU,Tommy Togiai,defensive,4,4,0,1,1,0,1
HOU,Jalen Pitre,defensive,3,0,0,0,0,0,0
HOU,Ja'Marcus Ingram,defensive,2,1,0,0,2,0,0
HOU,Danielle Hunter,defensive,2,1,1,1,0,0,0
HOU,Derek Stingley Jr.,defensive,1,0,0,0,1,0,0
HOU,Leki Fotu,defensive,1,0,0,0,0,0,0
HOU,Azeez Al-Shaair,defensive,1,0,0,0,0,0,0
HOU,Dylan Horton,defensive,2,2,0,1,0,0,0
HOU,Dare Ogunbowale,defensive,1,0,0,0,0,0,0
HOU,Justin Watson,defensive,1,0,0,0,0,0,0
HOU,Naquan Jones,defensive,1,1,0,0,0,1,0
HOU,Christian Harris,defensive,2,0,0,0,0,0,0
HOU,Sheldon Rankins,defensive,2,0,0,0,0,0,0
HOU,Cade Stover,defensive,1,1,0,0,0,0,0
HOU,Henry To'oTo'o,defensive,2,0,0,0,1,0,0
IND,Tyler Goodson,defensive,1,1,0,0,0,0,0
IND,Grover Stewart,defensive,2,1,0,0,0,0,0
IND,Buddy Johnson,defensive,2,0,0,0,0,0,0
IND,Laiatu Latu,defensive,2,0,0,0,0,1,0
IND,Cameron Mitchell,defensive,2,2,0,0,2,0,0
IND,Kwity Paye,defensive,1,1,0,0,0,0,0
IND,Ashton Dulin,defensive,1,0,0,0,0,0,0
IND,Kenny Moore II,defensive,1,0,0,0,0,1,0
IND,Austin Ajiake,defensive,1,0,0,0,0,0,0
IND,Jaylahn Tuimoloau,defensive,1,0,0,0,0,0,0
IND,Johnathan Edwards,defensive,1,0,0,0,0,0,0
IND,Chris Wormley,defensive,2,2,0,0,0,0,0
IND,Tyler Warren,defensive,1,1,0,0,0,0,0
IND,Neville Gallimore,defensive,3,1,0,0,0,0,0
IND,Tyquan Lewis,defensive,1,0,0,0,0,0,0
IND,Jaylon Jones,defensive,4,3,0,0,1,0,0
IND,Cam Bynum,defensive,5,2,0,0,0,0,0
IND,Germaine Pratt,defensive,5,2,0,0,0,0,0
IND,Samson Ebukam,defensive,5,2,0,0,0,0,0
IND,Rodney Thomas II,defensive,5,4,0,0,0,0,0
IND,Adetomiwa Adebawore,defensive,6,3,0,1,0,0,0
IND,Nick Cross,defensive,6,3,0,0,0,0,0
IND,Zaire Franklin,defensive,12,7,0,2,0,0,0
IND,Mekhi Blackmon,defensive,3,3,0,0,0,0,0
JAX,Jarrian Jones,defensive,3,2,0,1,1,0,0
JAX,Ventrell Miller,defensive,3,2,0,0,0,0,0
JAX,Antonio Johnson,defensive,3,3,0,0,1,0,1
JAX,Montaric Brown,defensive,3,3,0,0,0,0,0
JAX,Foyesade Oluokun,defensive,8,3,0,0,1,0,0
JAX,Dawuane Smoot,defensive,5,1,1,1,0,1,0
JAX,Devin Lloyd,defensive,5,2,0,1,0,0,0
JAX,Travon Walker,defensive,3,1,0,1,0,0,0
JAX,Eric Murray,defensive,4,2,0,0,0,0,0
JAX,Christian Braswell,defensive,2,2,0,0,0,0,0
JAX,DaVon Hamilton,defensive,3,2,0,0,0,0,0
JAX,Josh Hines-Allen,defensive,2,1,0,0,0,3,0
JAX,Andrew Wingard,defensive,0,0,0,0,1,0,0
JAX,Rayuan Lane III,defensive,2,2,0,1,0,0,0
JAX,B.J. Green II,defensive,1,0,0,0,0,0,0
JAX,Greg Newsome II,defensive,1,0,0,0,0,0,0
JAX,Matt Dickerson,defensive,1,0,0,0,0,1,0
JAX,Danny Striggow,defensive,1,0,0,0,0,0,0
JAX,Branson Combs,defensive,1,1,0,0,0,0,0
JAX,Dennis Gardeck,defensive,1,1,0,0,0,0,0
JAX,Austin Johnson,defensive,2,0,0,0,0,0,0
JAX,Arik Armstead,defensive,1,0,0,0,0,0,0
KC,Nazeeh Johnson,defensive,2,1,0,0,0,0,0
KC,Mike Danna,defensive,3,2,0,1,0,0,0
KC,Jack Cochrane,defensive,3,2,0,0,0,0,0
KC,Jaden Hicks,defensive,3,1,0,0,1,0,0
KC,Charles Omenihu,defensive,3,0,0,0,0,1,0
KC,Jerry Tillery,defensive,2,1,0,0,0,0,0
KC,Ashton Gillotte,defensive,2,1,0,1,0,1,0
KC,Cole Christiansen,defensive,1,0,0,0,0,0,0
KC,Jared Wiley,defensive,1,1,0,0,0,0,0
KC,Joshua Williams,defensive,1,1,0,0,0,0,0
KC,Zacch Pickens,defensive,1,0,0,0,0,0,0
KC,Kevin Knowles,defensive,1,0,0,0,0,0,0
KC,Kristian Fulton,defensive,0,0,0,0,3,0,0
KC,Chris Jones,defensive,3,2,2,2,0,2,0
KC,Jeffrey Bassa,defensive,2,0,0,0,0,0,0
KC,Cooper McDonald,defensive,7,3,0,1,0,0,0
KC,Nohl Williams,defensive,6,5,1,1,2,1,0
KC,Nick Bolton,defensive,9,4,0,1,0,0,0
KC,Chamarri Conner,defensive,4,2,0,0,1,0,0
KC,Derrick Nnadi,defensive,4,4,0,0,0,0,0
KC,Ethan Downs,defensive,5,1,0,0,0,0,0
KC,Drue Tranquill,defensive,5,3,0,1,0,0,0
KC,Bryan Cook,defensive,6,4,0,0,0,0,0
LAC,Tony Jefferson,defensive,8,6,0,0,0,0,0
LAC,Marlowe Wax,defensive,7,6,0,1,0,0,0
LAC,Del'Shawn Phillips,defensive,7,3,1,1,0,2,0
LAC,Otito Ogbonnia,defensive,5,3,0.5,1,0,1,0
LAC,Justin Eboigbe,defensive,2,2,2,2,0,2,0
LAC,Troy Dye,defensive,2,2,0,1,1,0,0
LAC,Cam Hart,defensive,4,3,0,0,0,0,0
LAC,Odafe Oweh,defensive,4,1,0.5,0,0,1,0
LAC,Jamaree Caldwell,defensive,4,0,0,0,0,0,0
LAC,Da'Shawn Hand,defensive,3,3,0,0,1,0,0
LAC,Benjamin St-Juste,defensive,3,1,0,0,1,0,0
LAC,Bud Dupree,defensive,0,0,0,0,0,1,0
LAC,RJ Mickens,defensive,1,0,0,0,0,0,0
LAC,Teair Tart,defensive,1,1,0,0,0,0,0
LAC,Deane Leonard,defensive,2,0,0,0,0,0,0
LAC,Marcus Maye,defensive,5,1,0,0,0,0,0
LAC,Tarheeb Still,defensive,5,3,0,1,0,0,0
LAR,Tanner Ingle,defensive,1,1,0,0,0,0,0
LAR,Tyler Davis,defensive,0,0,0,0,0,1,0
LAR,Jared Verse,defensive,3,3,1,1,0,2,0
LAR,Nate Landman,defensive,3,2,0,0,0,0,0
LAR,Roger McCreary,defensive,3,2,0,0,0,0,0
LAR,Troy Reeder,defensive,2,2,0,0,0,0,0
LAR,Emmanuel Forbes Jr.,defensive,2,2,0,0,1,0,0
LAR,Byron Young,defensive,2,1,1,1,0,1,0
LAR,Braden Fiske,defensive,1,1,1,1,0,3,0
LAR,Desjuan Johnson,defensive,3,3,2,2,0,4,0
LAR,Josaiah Stewart,defensive,1,1,1,1,0,1,0
LAR,Kobie Turner,defensive,1,1,0,1,0,0,0
LAR,Derion Kendrick,defensive,1,1,0,0,0,0,0
LAR,Cobie Durant,defensive,1,1,0,0,0,0,0
LAR,Jordan Whittington,defensive,1,1,0,0,0,0,0
LAR,Shaun Dolac,defensive,1,1,0,0,0,0,0
LAR,Poona Ford,defensive,1,0,0,0,0,0,0
LAR,Ahkello Witherspoon,defensive,0,0,0,0,1,0,0
LAR,Jack Heflin,defensive,1,1,0,0,0,0,0
LAR,Kam Curl,defensive,5,2,0,0,1,0,0
LAR,Xavier Smith,defensive,1,1,0,0,0,0,0
LAR,Kamren Kinchens,defensive,6,4,0,0,0,0,0
LAR,Jaylen McCollough,defensive,7,5,0,0,0,0,0
LAR,Omar Speights,defensive,5,4,0,0,0,0,0
LV,Devin White,defensive,6,3,1.5,1,0,2,0
LV,Eric Stokes,defensive,5,5,0,1,0,0,0
LV,Jamal Adams,defensive,4,4,0,0,0,0,0
LV,Elandon Roberts,defensive,4,3,0,0,0,0,0
LV,Jahfari Harvey,defensive,1,0,0,0,1,0,0
LV,Tommy Eichenberg,defensive,6,4,0,0,1,0,0
LV,Decamerion Richardson,defensive,1,1,0,0,0,0,0
LV,Darnay Holmes,defensive,4,3,0,0,0,0,0
LV,Jack Bech,defensive,1,1,0,0,0,0,0
LV,Tristin McCollum,defensive,1,0,0,0,0,0,0
LV,Shedrick Jackson,defensive,1,1,0,0,0,0,0
LV,Malcolm Koonce,defensive,3,2,0.5,0,0,2,0
LV,Lonnie Johnson Jr.,defensive,3,2,0,0,1,0,0
LV,Darien Porter,defensive,3,2,0,0,0,0,0
LV,Tonka Hemingway,defensive,2,2,2,2,0,3,0
LV,Jonah Laulu,defensive,2,2,0,0,0,0,0
LV,Charles Snowden,defensive,3,3,2,1,0,2,0
LV,Tyree Wilson,defensive,6,5,2,2,0,2,0
LV,Isaiah Pola-Mao,defensive,2,1,0,0,0,0,0
LV,Greedy Vance,defensive,2,1,0,0,0,0,0
LV,JJ Pegues,defensive,2,0,0,0,0,0,0
LV,Thomas Booker IV,defensive,1,1,0,0,2,3,0
MIA,Cameron Goode,defensive,1,1,0,0,0,0,0
MIA,Bradley Chubb,defensive,1,1,0,0,0,2,0
MIA,Jackson Woodard,defensive,2,1,0,0,0,0,0
MIA,Jason Marshall Jr.,defensive,1,0,0,0,0,0,0
MIA,Willie Gay Jr.,defensive,2,1,0,0,0,0,0
MIA,Quinton Bell,defensive,3,0,0,0,0,0,0
MIA,Rasul Douglas,defensive,3,2,0,0,1,0,0
MIA,Zach Sieler,defensive,3,2,0,1,0,0,0
MIA,Kenneth Grant,defensive,1,0,0,0,0,1,0
MIA,Greg Dulcich,defensive,1,1,0,0,0,0,0
MIA,Zeek Biggers,defensive,2,1,0,0,0,0,0
MIA,Ifeatu Melifonwu,defensive,5,3,0,0,0,0,0
MIA,Jordan Phillips,defensive,5,0,0,0,0,0,0
MIA,K.J. Britt,defensive,5,0,0,0,0,0,0
MIA,Ashtyn Davis,defensive,5,3,0,0,0,0,0
MIA,Dante Trader Jr.,defensive,7,3,0,0,0,0,0
MIA,Tyrel Dodson,defensive,8,0,0,0,0,0,0
MIA,Jordyn Brooks,defensive,9,4,0,0,0,0,0
MIA,Jack Jones,defensive,4,2,0,0,0,0,0
MIN,Byron Murphy Jr.,defensive,4,3,0,1,0,0,0
MIN,Ivan Pace Jr.,defensive,5,4,0,0,0,0,0
MIN,Theo Jackson,defensive,4,3,1,1,0,1,0
MIN,Javon Hargrave,defensive,2,0,0,0,0,0,0
MIN,Jonathan Allen,defensive,3,1,0,0,0,0,0
MIN,Jalen Redmond,defensive,3,1,0,0,0,0,0
MIN,Isaiah Rodgers,defensive,2,2,0,0,0,0,0
MIN,Tavierre Thomas,defensive,2,2,0,0,0,0,0
MIN,Fabian Moreau,defensive,1,1,0,0,0,0,0
MIN,Max Brosmer,defensive,1,1,0,0,0,0,0
MIN,Bo Richter,defensive,1,1,0,0,1,0,0
MIN,Taki Taimani,defensive,1,0,0,0,0,0,0
MIN,Tyler Batty,defensive,1,0,0,0,0,0,0
MIN,Blake Cashman,defensive,7,3,1,1,0,1,0
MIN,Eric Wilson,defensive,9,3,0,1,0,1,0
MIN,Andrew Van Ginkel,defensive,5,4,0,2,2,0,0
MIN,Dallas Turner,defensive,6,4,2,2,0,2,0
MIN,Jay Ward,defensive,6,2,0,0,0,0,0
NE,Dell Pettus,defensive,1,1,0,0,0,0,0
NE,Julian Ashby,defensive,1,0,0,0,0,0,0
NE,Austin Hooper,defensive,1,1,0,0,0,0,0
NE,Christian Barmore,defensive,3,3,1,1,0,2,0
NE,Eric Gregory,defensive,2,0,0,0,0,0,0
NE,Leonard Taylor III,defensive,2,0,0,0,0,1,0
NE,Marte Mapu,defensive,2,1,0,0,0,0,0
NE,Jahlani Tavai,defensive,8,3,0,1,0,0,0
NE,Milton Williams,defensive,2,1,0,1,0,0,0
NE,Christian Elliss,defensive,8,3,0,0,0,0,0
NE,Elijah Ponder,defensive,1,1,1,1,0,1,0
NE,Jack Gibbens,defensive,5,2,0,0,2,0,0
NE,Christian Gonzalez,defensive,4,3,0,0,0,0,0
